date,ISO,topic,عمل,رخصة الشغل,عملة,مساعدة,الصليب الاحمر,إعفاء,إنقاذ,"إسعاف,مساعدة إجتماعية",ملجأ,مأوى,قدم طلبا,"تقديم طلب,دفع",جواز السفر,وثائق,قنصلية,سفارة,حماية,أين الراحة,اين الملجأ,إيجاد مأوى,يجب أن أغادر,يجب المغادرة
2020-01-01,LY,safe_places,39,0,2,0,0,0.13953488372093023,0.23255813953488372,0.0,0.0,0.0,0.0,0.0,0.4528763769889841,0.0,0.0,0.9302325581395349,3.255813953488372,0.0,0.0,0.0,0.0,0.0
2020-02-01,LY,safe_places,41,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,5.0,5.0,4.0,32.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,LY,safe_places,53,0,3,1,0,0.0,0.0967741935483871,0.0,0.14516129032258063,0.0,0.0,0.0,0.25806451612903225,0.0,0.0,0.1935483870967742,1.935483870967742,0.0,0.0,0.0,0.0,0.0
2020-04-01,LY,safe_places,93,0,2,1,0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,LY,safe_places,71,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,38.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,LY,safe_places,42,0,2,0,0,0.0,0.0,0.0,0.3783783783783784,0.0,0.0,0.0,35.0,0.0,0.0,9.0,53.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,LY,safe_places,42,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,5.0,35.0,0.0,0.0,0.0,0.0,0.0
2020-08-01,LY,safe_places,37,0,3,0,0,0.0,0.14754098360655737,0.0,0.0,0.24143070044709386,0.0,0.0,0.0,0.0,0.0,0.3688524590163934,2.360655737704918,0.0,0.0,0.0,0.0,0.0
2020-09-01,LY,safe_places,39,0,3,0,0,0.16666666666666666,0.0,0.0,0.0,56.0,0.0,0.0,20.0,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,LY,safe_places,39,0,3,0,0,0.15789473684210525,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,1.543859649122807,0.0,0.0,0.0,0.0,0.0
2020-11-01,LY,safe_places,40,0,2,0,0,0.0,0.0,0.0,0.17777777777777778,0.0,0.0,0.0,48.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,LY,safe_places,40,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,2.0,6.0,33.0,0.0,0.0,0.0,0.0,0.0
2021-01-01,LY,safe_places,38,0,2,0,0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,6.0,27.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,LY,safe_places,34,0,3,0,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.40789473684210525,0.0,0.0,0.6666666666666666,2.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,LY,safe_places,34,0,3,0,0,0.09375,0.0,0.0,0.0,13.0,0.0,0.0,35.0,4.0,0.0,10.0,21.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,LY,safe_places,56,0,3,1,0,0.29577464788732394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,LY,safe_places,33,0,4,0,0,0.0,0.0,0.0,0.15000000000000002,13.0,0.0,0.0,42.0,0.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,LY,safe_places,27,0,2,0,0,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.65359477124183,0.09876543209876543,0.0,0.3950617283950617,1.037037037037037,0.0,0.0,0.0,0.0,0.0
2021-07-01,LY,safe_places,28,0,1,0,0,0.0,0.09375,0.0,0.0,0.15865384615384617,0.0,0.0,0.25240384615384615,0.0,0.0,0.234375,0.515625,0.0,0.0,0.0,0.0,0.0
2021-08-01,LY,safe_places,26,0,3,0,0,0.3230769230769231,0.0,0.0,0.0,39.0,0.0,0.0,24.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0
2021-09-01,LY,safe_places,27,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,LY,safe_places,25,0,4,1,0,0.1518987341772152,0.10126582278481013,0.0,0.0,0.0,0.0,0.0,0.2250351617440225,0.1518987341772152,0.0,0.4050632911392405,0.6582278481012658,0.0,0.0,0.0,0.0,0.0
2021-11-01,LY,safe_places,26,0,4,0,0,0.0,0.0,0.0,0.27586206896551724,11.0,0.0,0.0,48.0,5.0,0.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0
2021-12-01,LY,safe_places,26,0,3,0,0,0.2054794520547945,0.0,0.0,0.0,0.0,0.0,0.0,58.0,3.0,0.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0
2022-01-01,LY,safe_places,30,0,4,1,0,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.0,46.0,3.0,0.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0
2022-02-01,LY,safe_places,32,0,4,1,0,0.0,0.21739130434782608,0.0,0.0,0.30193236714975846,0.0,0.0,0.39855072463768115,0.2898550724637681,0.0,0.6521739130434783,1.7391304347826089,0.0,0.0,0.0,0.0,0.0
2022-03-01,LY,safe_places,31,0,4,0,0,0.09523809523809523,0.14285714285714285,0.0,0.14285714285714285,0.11904761904761904,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.5714285714285714,1.4285714285714284,0.0,0.0,0.0,0.0,0.0
2022-04-01,LY,safe_places,54,0,4,0,0,0.1839080459770115,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.6620689655172414,0.0,0.0,0.48275862068965514,0.9655172413793103,0.0,0.0,0.0,0.0,0.0
2022-05-01,LY,safe_places,26,0,4,0,0,0.09411764705882353,0.4235294117647059,0.0,0.18823529411764706,0.13310924369747898,0.0,0.0,0.6897478991596638,0.0,0.12100840336134454,0.4235294117647059,1.149579831932773,0.0,0.0,0.0,0.0,0.0
2022-06-01,LY,safe_places,30,0,4,1,0,0.0,0.35443037974683544,0.0,0.0,0.0,0.0,0.0,0.8315481986368063,0.14177215189873418,0.28354430379746837,0.6379746835443039,1.488607594936709,0.0,0.0,0.0,0.0,0.0
2022-07-01,LY,safe_places,27,0,4,1,0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,54.0,3.0,0.0,9.0,21.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,LY,safe_places,28,0,4,0,0,0.0,0.1518987341772152,0.0,0.10126582278481013,0.0934761441090555,0.0,0.0,0.7010710808179162,0.22784810126582278,0.0,0.9873417721518988,1.3670886075949367,0.0,0.0,0.0,0.0,0.0
2022-09-01,LY,safe_places,26,0,5,1,0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,LY,safe_places,25,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,3.0,2.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,LY,safe_places,27,0,4,1,0,0.0,0.09876543209876543,0.0,0.09876543209876543,0.1693121693121693,0.0,0.0,0.5079365079365079,0.0,0.0,0.8888888888888888,1.0864197530864197,0.0,0.0,0.0,0.0,0.0
2022-12-01,LY,safe_places,27,0,3,0,0,0.0,0.0,0.0,0.08955223880597014,0.0,0.0,0.0,32.0,2.0,0.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,LY,safe_places,28,0,4,1,0,0.10256410256410256,0.20512820512820512,0.0,0.10256410256410256,0.0,0.0,0.0,0.784313725490196,0.13675213675213674,0.0,0.6837606837606837,1.4358974358974357,0.0,0.0,0.0,0.0,0.0
2023-02-01,LY,safe_places,26,0,4,1,0,0.3373493975903615,0.0963855421686747,0.0,0.14457831325301207,0.0,0.0,0.0,0.6144578313253012,0.0,0.0963855421686747,0.4819277108433735,1.8313253012048194,0.0,0.0,0.0,0.0,0.0
2023-03-01,LY,safe_places,38,0,3,0,0,0.0,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,0.49602543720190784,0.0,0.0,0.5405405405405406,0.8108108108108109,0.0,0.0,0.0,0.0,0.0
2023-04-01,LY,safe_places,35,0,4,1,0,0.0,0.17204301075268819,0.0,0.08602150537634409,0.1835125448028674,0.0,0.0,0.5620071684587814,0.28673835125448033,0.0,0.4587813620071685,0.860215053763441,0.0,0.0,0.0,0.0,0.0
2023-05-01,LY,safe_places,25,0,3,1,0,0.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.7601351351351352,0.20270270270270271,0.0,0.44594594594594594,0.972972972972973,0.0,0.0,0.0,0.0,0.0
