date,ISO,topic,عمل,رخصة الشغل,عملة,مساعدة,الصليب الاحمر,إعفاء,إنقاذ,"إسعاف,مساعدة إجتماعية",ملجأ,مأوى,قدم طلبا,"تقديم طلب,دفع",جواز السفر,وثائق,قنصلية,سفارة,حماية,أين الراحة,اين الملجأ,إيجاد مأوى,يجب أن أغادر,يجب المغادرة
2019-12-01,IL,safe_places,69,0,4,1,0,0.0,0.13793103448275862,0.0,0.27586206896551724,0.23645320197044334,0.0,0.0,0.6108374384236454,0.9124668435013262,0.0,0.9973474801061007,0.8912466843501325,0.0,0.0,0.0,0.0,0.0
2020-01-01,IL,safe_places,61,0,3,1,0,0.0,0.125,0.0,0.375,0.11538461538461539,0.0,0.0,0.7355769230769231,0.0,0.0,0.1875,0.625,0.0,0.0,0.0,0.0,0.0
2020-02-01,IL,safe_places,66,0,3,1,0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,32.0,51.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,IL,safe_places,76,0,3,1,0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.43181818181818177,0.1983471074380165,0.0,0.44628099173553715,1.9834710743801651,0.0,0.0,0.0,0.0,0.0
2020-04-01,IL,safe_places,97,0,3,1,0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.23214285714285712,0.5625,0.0,0.375,1.3541666666666665,0.0,0.0,0.0,0.0,0.0
2020-05-01,IL,safe_places,79,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,9.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,IL,safe_places,57,0,3,1,0,0.0,0.3913043478260869,0.0,0.0,0.0,0.0,0.0,18.0,9.0,0.0,19.0,62.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,IL,safe_places,51,0,4,1,0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.10416666666666666,0.0,0.0,0.225,0.45,0.0,0.0,0.0,0.0,0.0
2020-08-01,IL,safe_places,59,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,23.0,50.0,0.0,0.0,0.0,0.0,0.0
2020-09-01,IL,safe_places,80,0,4,2,0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,15.0,39.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,IL,safe_places,74,0,4,1,0,0.0,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.21935483870967742,0.0,0.0,0.5017921146953405,1.075268817204301,0.0,0.0,0.0,0.0,0.0
2020-11-01,IL,safe_places,68,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,13.0,67.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,IL,safe_places,71,0,4,1,1,0.0,0.0,0.0,0.5,0.16129032258064516,0.0,0.0,0.3064516129032258,0.0,0.0,0.26785714285714285,1.4285714285714284,0.0,0.0,0.0,0.0,0.0
2021-01-01,IL,safe_places,71,0,5,1,0,0.0,0.11627906976744186,0.0,0.3488372093023256,0.33488372093023255,0.0,0.0,0.12558139534883722,0.0,0.0,0.459830866807611,1.236786469344609,0.0,0.0,0.0,0.0,0.0
2021-02-01,IL,safe_places,64,0,7,1,0,0.0,0.1320754716981132,0.0,0.0,11.0,0.0,0.0,52.0,0.0,0.0,21.0,51.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,IL,safe_places,57,0,6,1,0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,8.0,58.0,0.0,0.0,0.0,0.0,0.0
