,geoName,geoCode,a,the,and,be,of,the1,in,to,Київ,Харківська область,the2,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,the3,Львівська область,Миколаївська область,Севастополь,Луганська область,the4,Вінницька область,Криму,Чернігівська область,Херсонська область,the5,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,the6,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,the7,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,the8,Київська область,Харківська,Одеська,Дніпропетровська,the9,Донецька,Запорізька,Львівська,Миколаївська,the10,Луганська,Вінницька,Чернігівська,Херсонська,the11,Полтавська,Хмельницька,Черкаська,Чернівецька,the12,Житомирська,Сумська,Рівненська,Івано-Франківська,the13,Тернопільська,Закарпатська,Кіровоградська,Волинська,the14,Київська
10,Kirovohrads'ka oblast,UA-35,19,32,24,5,20,31,19,46,4,0,90,0,7,3,0,93,0,0,0,7,93,0,3,0,4,97,0,0,3,0,97,0,3,0,0,53,0,0,47,0,93,0,0,0,7,93,3,4,0,0,90,7,0,0,3,90,7,0,3,0,93,3,4,0,0,45,0,1,54,0,100,0
11,Kyiv city,UA-30,17,35,16,3,29,16,15,19,50,0,99,0,0,1,0,93,1,2,3,1,99,0,0,1,0,99,0,1,0,0,97,3,0,0,0,100,0,0,0,0,92,7,1,0,0,93,1,0,4,2,96,1,1,2,0,95,2,2,1,0,93,6,0,0,1,96,2,0,0,2,86,14
12,Kyivs'ka oblast,UA-32,20,33,20,3,24,19,21,16,44,0,97,0,0,3,0,95,4,0,1,0,92,0,0,7,1,92,2,5,0,1,91,9,0,0,0,95,2,0,0,3,50,49,1,0,0,89,5,3,3,0,92,0,0,7,1,87,5,6,1,1,88,11,0,0,1,92,2,1,0,5,39,61
13,Luhans'ka oblast,UA-09,24,37,14,2,23,37,31,31,1,0,100,0,0,0,0,95,0,0,5,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,98,2,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0
14,Lviv Oblast,UA-46,19,33,16,3,29,24,29,31,15,1,91,0,2,3,4,53,45,1,0,1,92,4,2,1,1,92,1,2,3,2,93,1,1,3,2,91,2,3,3,1,89,3,5,1,2,43,2,2,52,1,89,2,5,3,1,89,2,2,4,3,88,1,2,5,4,89,3,4,2,2,93,7
15,Mykolaivs'ka oblast,UA-48,25,18,16,3,38,25,37,36,2,0,100,0,0,0,0,52,0,48,0,0,74,13,13,0,0,100,0,0,0,0,100,0,0,0,0,92,0,0,8,0,92,0,0,0,8,43,0,3,0,54,85,0,15,0,0,85,0,0,8,7,100,0,0,0,0,85,0,8,7,0,100,0
16,Odessa Oblast,UA-51,19,35,16,3,27,34,36,29,1,0,91,9,0,0,0,96,0,0,2,2,98,1,1,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,86,0,0,14,0,99,0,0,0,1,96,2,1,1,0,99,0,0,0,1,100,0,0,0,0,100,0,0,0,0,97,3
17,Poltavs'ka oblast,UA-53,18,33,14,3,32,35,26,32,5,2,92,1,2,3,2,88,1,2,1,8,99,0,1,0,0,60,39,0,1,0,94,1,1,4,0,94,0,0,3,3,88,3,7,1,1,92,3,1,2,2,91,8,1,0,0,48,51,0,1,0,91,1,3,5,0,91,0,0,6,3,91,9
18,Rivnens'ka oblast,UA-56,20,35,12,7,26,29,25,31,15,0,95,1,2,0,2,91,5,0,0,4,93,0,3,0,4,100,0,0,0,0,42,1,0,57,0,93,0,0,1,6,95,2,0,1,2,91,0,1,8,0,88,6,1,1,4,98,0,2,0,0,37,3,1,59,0,89,0,0,1,10,89,11
19,Sevastopol' city,UA-40,13,38,15,0,34,41,26,33,0,0,100,0,0,0,0,4,0,0,96,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0
20,Sums'ka oblast,UA-59,22,35,12,1,30,38,31,18,10,3,97,0,0,3,0,97,3,0,0,0,93,0,3,4,0,100,0,0,0,0,47,0,53,0,0,100,0,0,0,0,90,0,10,0,0,90,3,3,4,0,97,0,0,3,0,100,0,0,0,0,41,0,59,0,0,90,7,0,3,0,100,0
21,Ternopil's'ka oblast,UA-61,16,28,19,0,37,30,31,28,11,0,95,0,3,2,0,95,5,0,0,0,92,0,8,0,0,95,2,0,0,3,95,0,0,2,3,37,62,0,0,1,97,0,0,0,3,83,2,0,15,0,100,0,0,0,0,92,2,0,0,6,92,0,0,3,5,32,66,0,0,2,87,13
22,Vinnyts'ka oblast,UA-05,20,32,15,5,28,31,29,32,8,0,96,1,1,0,2,92,1,3,1,3,50,49,0,0,1,93,0,0,4,3,100,0,0,0,0,99,0,0,1,0,92,1,1,3,3,92,3,1,1,3,41,1,57,0,1,90,1,0,5,4,97,1,0,0,2,97,0,0,1,2,96,4
23,Volyns'ka oblast,UA-07,25,29,9,9,28,29,26,32,12,1,97,0,3,0,0,94,3,0,0,3,94,3,0,3,0,97,0,0,3,0,94,3,0,3,0,42,0,0,0,58,89,0,3,2,6,84,0,0,14,2,91,3,3,3,0,97,0,0,3,0,91,3,0,6,0,36,0,0,0,64,89,11
24,Zakarpats'ka oblast,UA-21,34,23,13,6,24,25,28,34,13,0,98,0,0,0,2,89,9,0,0,2,98,0,0,2,0,98,0,2,0,0,95,5,0,0,0,49,0,51,0,0,98,0,2,0,0,80,0,6,12,2,89,9,0,2,0,95,0,2,3,0,89,4,2,0,5,44,0,54,0,2,98,2
25,Zaporiz'ka oblast,UA-23,22,33,11,6,28,38,32,26,4,0,74,0,1,2,23,98,0,0,2,0,98,0,2,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,93,2,0,0,5,70,3,25,2,0,98,0,2,0,0,98,0,0,2,0,100,0,0,0,0,96,2,2,0,0,96,4
26,Zhytomyrs'ka oblast,UA-18,20,38,14,6,22,31,19,28,22,0,97,0,0,3,0,97,0,0,0,3,100,0,0,0,0,100,0,0,0,0,52,48,0,0,0,100,0,0,0,0,94,0,6,0,0,94,3,0,3,0,94,6,0,0,0,97,0,3,0,0,45,52,3,0,0,97,0,0,0,3,94,6
