,geoName,geoCode,a,the,and,be,of,the1,in,to,Київ,Харківська область,the2,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,the3,Львівська область,Миколаївська область,Севастополь,Луганська область,the4,Вінницька область,Криму,Чернігівська область,Херсонська область,the5,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,the6,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,the7,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,the8,Київська область,Харківська,Одеська,Дніпропетровська,the9,Донецька,Запорізька,Львівська,Миколаївська,the10,Луганська,Вінницька,Чернігівська,Херсонська,the11,Полтавська,Хмельницька,Черкаська,Чернівецька,the12,Житомирська,Сумська,Рівненська,Івано-Франківська,the13,Тернопільська,Закарпатська,Кіровоградська,Волинська,the14,Київська
10,Kirovohrads'ka oblast,UA-35,15,47,8,6,24,45,19,25,11,0,97,0,0,0,3,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,51,0,0,49,0,100,0,0,0,0,94,0,3,3,0,100,0,0,0,0,100,0,0,0,0,91,3,3,0,3,44,0,0,56,0,100,0
11,Kyiv city,UA-30,16,35,18,3,28,23,20,24,33,0,100,0,0,0,0,97,3,0,0,0,97,2,0,1,0,97,0,1,2,0,98,1,0,1,0,99,0,0,0,1,95,3,0,1,1,95,0,0,5,0,96,0,2,1,1,96,1,1,2,0,95,3,0,2,0,97,1,1,0,1,94,6
12,Kyivs'ka oblast,UA-32,18,33,16,5,28,20,19,20,41,0,100,0,0,0,0,98,0,1,1,0,97,3,0,0,0,95,2,0,3,0,96,4,0,0,0,96,0,2,1,1,58,42,0,0,0,99,0,0,0,1,96,0,3,0,1,94,2,0,4,0,93,4,0,0,3,95,0,3,1,1,52,48
13,Luhans'ka oblast,UA-09,20,36,18,0,26,41,32,27,0,0,100,0,0,0,0,91,0,0,4,5,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,98,0,0,0,2,100,0,0,0,0,89,11,0,0,0,100,0,0,0,0,98,0,2,0,0,100,0,0,0,0,96,4
14,Lviv Oblast,UA-46,18,36,18,4,24,31,29,32,8,0,100,0,0,0,0,45,55,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,37,0,0,63,0,99,1,0,0,0,99,0,0,0,1,95,0,3,0,2,95,1,0,0,4,98,2
15,Mykolaivs'ka oblast,UA-48,20,33,21,3,23,34,25,38,3,0,97,3,0,0,0,72,2,24,2,0,100,0,0,0,0,95,0,0,5,0,100,0,0,0,0,100,0,0,0,0,97,0,0,3,0,68,0,0,2,30,100,0,0,0,0,87,0,5,8,0,100,0,0,0,0,97,0,0,0,3,100,0
16,Odessa Oblast,UA-51,16,38,14,2,30,39,28,33,0,0,93,7,0,0,0,98,0,0,2,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,87,0,0,13,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0
17,Poltavs'ka oblast,UA-53,12,37,15,2,34,35,31,23,11,0,100,0,0,0,0,95,2,0,1,2,99,1,0,0,0,63,37,0,0,0,100,0,0,0,0,100,0,0,0,0,97,2,1,0,0,95,0,3,2,0,97,2,1,0,0,51,48,1,0,0,99,0,0,0,1,99,0,1,0,0,99,1
18,Rivnens'ka oblast,UA-56,21,39,12,1,27,37,25,21,17,0,98,0,0,0,2,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,39,1,0,60,0,88,2,0,0,10,98,0,0,2,0,92,0,3,5,0,100,0,0,0,0,98,0,2,0,0,33,0,0,67,0,86,2,2,0,10,98,2
19,Sevastopol' city,UA-40,24,21,18,2,35,21,50,29,0,0,100,0,0,0,0,1,0,0,99,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0
20,Sums'ka oblast,UA-59,16,31,18,5,30,34,33,29,4,0,98,2,0,0,0,98,2,0,0,0,100,0,0,0,0,100,0,0,0,0,69,0,31,0,0,100,0,0,0,0,90,0,8,2,0,98,0,0,2,0,95,0,5,0,0,100,0,0,0,0,58,0,42,0,0,100,0,0,0,0,100,0
21,Ternopil's'ka oblast,UA-61,16,23,24,7,30,21,29,39,11,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,84,0,4,0,12,91,0,0,4,5,25,75,0,0,0,100,0,0,0,0,87,0,0,13,0,100,0,0,0,0,84,0,4,0,12,91,0,0,4,5,22,78,0,0,0,100,0
22,Vinnyts'ka oblast,UA-05,18,45,9,1,27,29,23,35,13,0,100,0,0,0,0,99,1,0,0,0,46,54,0,0,0,97,1,2,0,0,100,0,0,0,0,99,0,0,0,1,95,4,0,1,0,97,0,0,3,0,35,0,65,0,0,95,3,2,0,0,100,0,0,0,0,97,0,0,1,2,92,8
23,Volyns'ka oblast,UA-07,24,28,15,4,29,34,20,35,11,0,100,0,0,0,0,100,0,0,0,0,97,0,3,0,0,100,0,0,0,0,84,0,0,13,3,33,0,0,0,67,93,3,4,0,0,93,0,0,7,0,97,3,0,0,0,100,0,0,0,0,77,0,0,17,6,29,0,0,0,71,97,3
24,Zakarpats'ka oblast,UA-21,47,20,10,3,20,29,32,30,9,0,100,0,0,0,0,97,3,0,0,0,100,0,0,0,0,100,0,0,0,0,97,0,0,0,3,52,2,46,0,0,100,0,0,0,0,87,0,0,13,0,100,0,0,0,0,97,0,3,0,0,93,0,0,0,7,47,1,52,0,0,97,3
25,Zaporiz'ka oblast,UA-23,25,32,12,2,29,31,34,34,1,0,92,0,0,0,8,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,89,0,11,0,0,100,0,0,0,0,100,0,0,0,0,99,1,0,0,0,100,0,0,0,0,100,0
26,Zhytomyrs'ka oblast,UA-18,16,40,12,2,30,40,20,15,25,0,100,0,0,0,0,100,0,0,0,0,98,0,0,2,0,98,0,2,0,0,42,56,0,2,0,98,0,0,0,2,98,2,0,0,0,100,0,0,0,0,95,0,0,5,0,98,0,2,0,0,36,62,0,2,0,95,0,0,0,5,90,10
