,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.11177884615384616,0.16258741258741258,0.11177884615384616,0.010161713286713286,0.11177884615384616,0.13636363636363635,0.13636363636363635,0.07342657342657342,0.015734265734265736,0.006342494714587737,0.012684989429175474,0.0,0.0031712473572938684,0.030106257378984647,0.005312868949232585,0.005312868949232585,0.0,0.003099173553719008,0.0,0.012396694214876032,0.003099173553719008,0.0,0.0,0.005802707930367504,0.002901353965183752,0.0,1.0,0.0,0.0,0.006060606060606061,0.00909090909090909,0.0,0.0,0.00985761226725082,0.008214676889375685,0.0032858707557502738,0.0065717415115005475,0.01515151515151515
1,Chernihivs'ka oblast,UA-74,0.18151962979549188,0.15315718763994626,0.07374234960441857,0.03403493058665472,0.12479474548440066,0.23376623376623376,0.16927899686520376,0.2418271383788625,0.00806090461262875,0.010872848082150407,0.02718212020537602,0.0,0.0,0.0,0.0,0.0,0.025974025974025972,0.024463908184838415,0.0,0.01359106010268801,0.0,0.0,1.0,0.025974025974025972,0.03896103896103896,0.0,0.0,0.012987012987012986,0.012987012987012986,0.03805496828752643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.04884214784103549,0.06158357771260996,0.04034786125998584,0.010617858226312062,0.0509657194862979,0.07526881720430108,0.07754969045291625,0.013685239491691103,0.0,0.0,0.0016726403823178015,0.0,0.006690561529271206,0.027839151568714096,0.0,0.0,0.0,0.0016726403823178015,0.0016726403823178015,0.005017921146953405,0.0,0.0,0.0017710309930423782,0.007084123972169513,0.004427577482605946,0.0,0.0,1.0,0.0,0.0,0.0015846066779852859,0.0,0.0023769100169779285,0.008553274682306941,0.001710654936461388,0.0,0.0,0.0
3,Crimea,UA-43,0.6210558349617195,0.7701092353525322,0.39747573437550043,0.049684466796937554,0.6458980683601883,0.8867924528301887,0.6534260178748758,0.023336643495531276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07795977607298361,0.009744972009122952,0.0,0.0,0.009142190235362769,0.018284380470725538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.78125,1.0,0.5,0.09375,0.75,1.0,1.0,0.0625,0.0625,0.01694915254237288,0.5932203389830508,0.0,0.0847457627118644,0.0847457627118644,0.5932203389830508,0.01694915254237288,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.02631578947368421,0.14473684210526316,0.14473684210526316,0.0,0.011111111111111112,0.022222222222222223,0.07777777777777778,0.03225806451612903,0.03225806451612903,0.0,0.010752688172043012,0.0,0.08045977011494253,0.04597701149425287,0.022988505747126436,0.0
5,Donetsk Oblast,UA-14,0.6837606837606838,0.8205128205128205,0.5196581196581197,0.0547008547008547,0.6564102564102564,0.7435897435897436,1.0,0.0,0.0,0.0,0.03997794320374966,0.015991177281499864,0.0,0.03130904183535762,0.0,0.0,0.007827260458839405,0.015491452991452992,0.0,0.015491452991452992,0.0,0.0,0.0,0.08958912573370405,0.06271238801359283,0.0,0.0,0.0,0.015175300889586603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.07071943424452605,0.16795865633074938,0.07513939888480893,0.022099823201414393,0.10607915136678908,0.1511627906976744,0.1847545219638243,0.050387596899224806,0.005598621877691646,0.0,0.01937984496124031,0.0,0.023255813953488372,0.08289572393098274,0.007314328582145536,0.002438109527381845,0.0,0.004929221435793731,0.0016430738119312437,0.006572295247724975,0.0,0.0,0.001608114794656111,0.006432459178624444,0.001608114794656111,0.011114911080711356,0.0044459644322845425,0.05112859097127223,0.0044459644322845425,0.0,0.011627906976744186,0.0,1.0,0.014396456256921373,0.007198228128460687,0.0,0.007198228128460687,0.0
7,Kharkiv Oblast,UA-63,0.4329004329004329,0.8928571428571428,0.45995670995670995,0.08116883116883117,0.8387445887445887,1.0,0.6428571428571429,0.07142857142857142,0.9642857142857143,0.010101010101010102,0.0,0.0,0.0,0.07608695652173912,0.0,0.0,0.010869565217391304,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.2857142857142857,0.0,0.0,0.010309278350515464,0.020618556701030927,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.04749631811487481,0.04432989690721649,0.009499263622974962,0.012665684830633283,0.04432989690721649,0.030927835051546393,0.027835051546391754,0.0,0.0,0.003436426116838488,0.0,0.0,0.0,0.0,0.0,0.003436426116838488,0.0,0.003436426116838488,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003436426116838488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003436426116838488,0.0
9,Khmel'nyts'ka oblast,UA-68,0.07093596059113301,0.10640394088669951,0.05024630541871922,0.005911330049261084,0.062068965517241385,0.13793103448275862,0.08275862068965517,0.05123152709359606,0.015763546798029555,0.0015854141894569957,0.01585414189456996,0.0,0.0031708283789139914,0.04156825696740671,0.003778932451582428,0.005668398677373642,0.0,0.0032076984763432237,0.0,0.019246190858059342,0.0,0.0,0.00792707094728498,0.0047562425683709865,0.00792707094728498,1.0,0.0,0.0,0.011494252873563218,0.0015325670498084292,0.012260536398467433,0.0,0.0015325670498084292,0.018062397372742203,0.0016420361247947456,0.0,0.006568144499178983,0.0013932427725531174
