,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.05860805860805861,0.0989010989010989,0.06593406593406594,0.02197802197802198,0.12087912087912088,0.1271585557299843,0.12244897959183675,0.10832025117739404,0.014128728414442702,0.007236665773251139,0.014473331546502278,0.0,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.014778325123152709,0.0,0.0,0.0,0.0031564180500350714,0.0031564180500350714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006312836100070143,0.0,0.0,0.0,0.003058796873229863,0.006312836100070143
1,Chernihivs'ka oblast,UA-74,0.3492063492063492,0.5555555555555556,0.20634920634920634,0.09523809523809523,0.38095238095238093,0.38720538720538716,0.4208754208754209,0.3198653198653198,0.0,0.0196078431372549,0.0588235294117647,0.0,0.0196078431372549,0.035460992907801414,0.0,0.0,0.0,0.0,0.0,0.035460992907801414,0.0,0.0,1.0,0.031746031746031744,0.0,0.03787878787878788,0.0,0.0,0.03787878787878788,0.017182130584192438,0.0,0.0,0.0,0.03787878787878788,0.01893939393939394,0.0,0.01893939393939394,0.0
2,Chernivets'ka oblast,UA-77,0.05,0.041666666666666664,0.03166666666666667,0.0033333333333333335,0.04,0.06746031746031746,0.06547619047619048,0.023809523809523808,0.0,0.004120879120879121,0.0,0.0,0.0,0.025862068965517238,0.0,0.0,0.004310344827586207,0.0,0.0,0.0021929824561403508,0.0,0.0,0.0022893772893772895,0.0,0.0018315018315018317,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0021929824561403508,0.0,0.0022893772893772895,0.0018315018315018317,0.0,0.0
3,Crimea,UA-43,0.4453125,0.5625,0.421875,0.09375,0.8203125,0.7312500000000001,0.58125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01171875,0.01171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.48403361344537815,0.9411764705882353,0.43025210084033616,0.10756302521008404,0.7260504201680672,0.9705882352941176,1.0,0.029411764705882353,0.0,0.0,0.33068362480127184,0.0,0.0,0.06274509803921569,0.25098039215686274,0.0,0.0,0.0,0.0,0.009506833036244802,0.0,0.0,0.0,0.04005006257822278,0.02002503128911139,0.02024035420619861,0.010120177103099304,0.0,0.04048070841239722,0.009702850212249849,0.0,0.0,0.019405700424499697,0.0,0.029411764705882353,0.0,0.00980392156862745,0.0
5,Donetsk Oblast,UA-14,0.6794117647058824,0.9705882352941178,0.6147058823529412,0.12941176470588237,0.8411764705882354,0.9705882352941178,1.0,0.0,0.0,0.020012128562765314,0.010006064281382657,0.0,0.0,0.03164961636828645,0.0,0.0,0.05274936061381075,0.0730550284629981,0.0,0.0,0.0,0.0,0.0,0.02022058823529412,0.02022058823529412,0.0,0.0,0.01054987212276215,0.07384910485933505,0.009803921568627453,0.0,0.0,0.0,0.0,0.0,0.0,0.009803921568627453,0.009803921568627453
6,Ivano-Frankivs'ka oblast,UA-26,0.07012987012987014,0.13636363636363638,0.03896103896103897,0.01168831168831169,0.13246753246753248,0.13636363636363638,0.14123376623376627,0.06818181818181819,0.004870129870129871,0.0031712473572938693,0.012684989429175477,0.0,0.0063424947145877385,0.10470779220779222,0.0024350649350649354,0.0,0.0,0.0,0.0,0.002782931354359926,0.0,0.0,0.0,0.005802707930367505,0.0029013539651837525,0.0037359900373599006,0.0018679950186799503,0.03922789539227896,0.005603985056039851,0.0,0.0,0.0,1.0,0.014786418400876234,0.0032858707557502746,0.0,0.009857612267250824,0.0
7,Kharkiv Oblast,UA-63,0.4333333333333333,0.8666666666666666,0.38235294117647056,0.10196078431372549,0.7647058823529411,1.0,1.0,0.03333333333333333,0.4333333333333333,0.0,0.0,0.008754208754208754,0.0,0.027659574468085108,0.009219858156028368,0.0,0.018439716312056736,0.008754208754208754,0.0,0.0,0.0,0.0,0.0,0.019047619047619046,0.06666666666666667,0.0,0.0,0.009027777777777777,0.02708333333333333,0.0,0.008754208754208754,0.0,0.0,0.018439716312056736,0.03687943262411347,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.010416666666666666,0.041666666666666664,0.028935185185185185,0.004629629629629629,0.03009259259259259,0.03070175438596491,0.03508771929824561,0.0021929824561403508,0.0,0.0013297872340425534,0.0013297872340425534,0.0,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0026595744680851068,0.0,0.0,0.0,0.0,0.0013297872340425534,0.0,0.0,0.0013297872340425534,0.0
9,Khmel'nyts'ka oblast,UA-68,0.05346650998824912,0.07608695652173914,0.02262044653349001,0.008225616921269096,0.04524089306698002,0.06847826086956522,0.06340579710144928,0.04311594202898551,0.0025362318840579713,0.00691699604743083,0.0017292490118577075,0.0,0.0017292490118577075,0.030434782608695653,0.0,0.002173913043478261,0.0,0.001976284584980237,0.0,0.02075098814229249,0.0,0.0,0.0,0.0024027459954233414,0.0016018306636155606,1.0,0.0,0.010869565217391304,0.0,0.004347826086956522,0.026086956521739132,0.0,0.002173913043478261,0.019509476031215164,0.0,0.001950947603121516,0.0,0.0
