,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.09069767441860464,0.1511627906976744,0.05614617940199335,0.012956810631229235,0.12093023255813953,0.11627906976744187,0.1686046511627907,0.13372093023255816,0.011627906976744186,0.011627906976744186,0.025193798449612406,0.003875968992248062,0.001937984496124031,0.03934374004460019,0.006212169480726346,0.00828289264096846,0.002070723160242115,0.018212384421406557,0.0018212384421406557,0.010927430652843935,0.0,0.0,0.017032427120864724,0.023419587291188995,0.0212905339010809,0.0,1.0,0.0,0.011627906976744186,0.006501625406351587,0.00487621905476369,0.0,0.0,0.006644518272425249,0.008305647840531562,0.0,0.0,0.0046751378566291055
1,Chernihivs'ka oblast,UA-74,0.4032258064516129,0.5,0.2903225806451613,0.016129032258064516,0.4032258064516129,0.28846153846153844,0.4807692307692307,0.6538461538461539,0.0,0.0,0.026315789473684213,0.0,0.0,0.058823529411764705,0.0,0.029411764705882353,0.0,0.0,0.0,0.05555555555555556,0.0,0.0,1.0,0.015151515151515152,0.0,0.022727272727272728,0.11363636363636365,0.06060606060606061,0.06060606060606061,0.05555555555555556,0.0,0.0,0.0,0.0,0.02777777777777778,0.02777777777777778,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.06133014735165273,0.07526881720430108,0.0362405416168857,0.011150935882118677,0.09478295499800876,0.07258064516129031,0.08333333333333333,0.03225806451612903,0.005376344086021505,0.0008752188047011753,0.007876969242310577,0.003500875218804701,0.0,0.015640273704789834,0.0009775171065493646,0.005865102639296188,0.0,0.002625656414103526,0.0,0.009627406851712927,0.0,0.0,0.001017146178436501,0.016274338854984017,0.009154315605928508,0.0,0.0,1.0,0.0,0.004962779156327543,0.0,0.0,0.0024813895781637717,0.009975385412618215,0.004534266096644643,0.0,0.0009068532193289286,0.0015360983102918585
3,Crimea,UA-43,0.48579545454545453,0.8181818181818181,0.4602272727272727,0.10227272727272727,0.6903409090909091,0.7045454545454545,0.7272727272727272,0.022727272727272724,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12225705329153602,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.47368421052631576,1.0,0.42105263157894735,0.05263157894736842,0.6842105263157895,0.7027027027027026,0.8918918918918918,0.08108108108108107,0.027027027027027025,0.018867924528301886,0.7924528301886792,0.018867924528301886,0.05660377358490566,0.19354838709677422,0.4032258064516129,0.016129032258064516,0.0,0.021505376344086023,0.0,0.053763440860215055,0.0,0.0,0.017241379310344827,0.4482758620689655,0.25862068965517243,0.010869565217391304,0.0,0.021739130434782608,0.05434782608695652,0.01098901098901099,0.03296703296703297,0.0,0.05494505494505495,0.03846153846153846,0.20512820512820512,0.01282051282051282,0.02564102564102564,0.0
5,Donetsk Oblast,UA-14,0.5384615384615384,1.0,0.5128205128205128,0.02564102564102564,0.48717948717948717,0.7749999999999999,0.725,0.0,0.0,0.0,0.03191489361702128,0.0,0.03191489361702128,0.055555555555555566,0.011111111111111112,0.011111111111111112,0.03333333333333333,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.08219178082191782,0.28767123287671237,0.0,0.0,0.021505376344086023,0.053763440860215055,0.0,0.0,0.0,0.0,0.010989010989010988,0.06593406593406592,0.021978021978021976,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.11479500891265597,0.16470588235294117,0.0748663101604278,0.014973262032085561,0.12976827094474153,0.16470588235294117,0.18300653594771243,0.07930283224400872,0.018300653594771243,0.013176470588235295,0.024156862745098037,0.006588235294117647,0.010980392156862745,0.08888888888888889,0.0026143790849673205,0.005228758169934641,0.0,0.024400871459694985,0.0020334059549745823,0.012200435729847492,0.0,0.0,0.00392156862745098,0.0196078431372549,0.00784313725490196,0.00915032679738562,0.00457516339869281,0.03660130718954248,0.013725490196078431,0.011764705882352941,0.0,0.0,1.0,0.0213903743315508,0.017112299465240642,0.0,0.0106951871657754,0.003361344537815126
7,Kharkiv Oblast,UA-63,0.3943573667711599,0.6727272727272727,0.48714733542319755,0.023197492163009405,0.742319749216301,0.6727272727272727,0.5920000000000001,0.02690909090909091,0.7265454545454545,0.0,0.021022727272727273,0.007007575757575758,0.0,0.09024390243902439,0.0,0.0,0.0574279379157428,0.0,0.0,0.0,0.0,0.0,0.0,0.14545454545454548,1.0,0.030929989550679205,0.038662486938349006,0.007732497387669801,0.023197492163009405,0.0217008797653959,0.0,0.0,0.028934506353861196,0.03587878787878788,0.16145454545454546,0.01793939393939394,0.00896969696969697,0.0
8,Khersons'ka oblast,UA-65,0.025,0.041666666666666664,0.022222222222222223,0.005555555555555556,0.044444444444444446,0.016666666666666666,0.04479166666666667,0.0010416666666666667,0.0,0.006097560975609756,0.0,0.0,0.003048780487804878,0.0029411764705882353,0.0014705882352941176,0.0,0.0029411764705882353,0.0013297872340425532,0.0,0.0013297872340425532,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013297872340425532,0.0,0.0013297872340425532,0.0,0.006097560975609756,0.003048780487804878,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.08336353751359186,0.11235955056179774,0.06886553098948894,0.007249003262051467,0.09061254077564333,0.12640449438202245,0.14981273408239698,0.07490636704119849,0.004681647940074906,0.0070224719101123585,0.01544943820224719,0.0014044943820224719,0.004213483146067416,0.03901373283395755,0.003121098626716604,0.0,0.001560549313358302,0.01954079140205178,0.0,0.030939586386581987,0.0,0.0,0.005836859769444039,0.014592149423610097,0.013132934481249086,1.0,0.0,0.0,0.011235955056179775,0.002774309890414759,0.02080732417811069,0.0,0.002774309890414759,0.02846441947565543,0.0059925093632958795,0.0014981273408239699,0.0014981273408239699,0.0011349449551696742
