,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.10232558139534884,0.16279069767441862,0.08837209302325581,0.013953488372093023,0.09767441860465116,0.14703675918979747,0.1417854463615904,0.07351837959489874,0.0,0.02199874292897549,0.030798240100565682,0.0,0.0043997485857950975,0.01829108962633917,0.0,0.0018291089626339169,0.0,0.0,0.0,0.006782945736434108,0.0,0.0,0.0,0.0033222591362126247,0.0,0.0,1.0,0.0,0.0,0.005140758873929008,0.0034271725826193387,0.0,0.0,0.0,0.0034271725826193387,0.0,0.005140758873929008,0.006782945736434108
1,Chernihivs'ka oblast,UA-74,0.21576923076923074,0.5076923076923077,0.17769230769230768,0.02538461538461538,0.34269230769230763,0.37408906882591086,0.24048582995951412,0.20040485829959512,0.013360323886639673,0.02256410256410256,0.02256410256410256,0.01128205128205128,0.0,0.056410256410256404,0.0,0.0,0.0,0.0,0.011036789297658861,0.03311036789297658,0.0,0.0,1.0,0.0,0.030769230769230767,0.03384615384615384,0.0,0.0,0.02256410256410256,0.048351648351648346,0.03626373626373625,0.0,0.012087912087912087,0.010576923076923076,0.010576923076923076,0.0,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.03722084367245657,0.06451612903225806,0.04962779156327544,0.0024813895781637717,0.09429280397022333,0.0967741935483871,0.0794044665012407,0.007444168734491315,0.0,0.003147128245476003,0.00944138473642801,0.0,0.0015735641227380016,0.01633319722335647,0.0008166598611678235,0.0,0.0,0.0,0.0,0.0026881720430107525,0.0,0.0,0.0,0.0013440860215053762,0.0013440860215053762,0.01075268817204301,0.0,1.0,0.0,0.0,0.0,0.0,0.005610098176718092,0.00900225056264066,0.0015003750937734432,0.0,0.0,0.0
3,Crimea,UA-43,0.38608058608058604,0.7948717948717947,0.4087912087912087,0.06813186813186813,0.6131868131868131,1.0,0.7435897435897435,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6245421245421244,0.0,0.0,0.0,0.0,0.0,0.0,0.03311965811965811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.45588235294117646,0.861111111111111,0.40522875816993464,0.07598039215686274,0.7344771241830065,1.0,0.8888888888888888,0.027777777777777776,0.0,0.0,0.24287749287749286,0.0,0.0,0.06981981981981983,0.23273273273273273,0.0,0.0,0.0,0.0,0.008698092031425365,0.0,0.0,0.0,0.028388278388278388,0.056776556776556776,0.01832151300236407,0.0,0.009160756501182034,0.0274822695035461,0.027192982456140352,0.009064327485380117,0.0,0.009064327485380117,0.017939814814814815,0.017939814814814815,0.0,0.0,0.0
5,Donetsk Oblast,UA-14,0.6857142857142857,1.0,0.42857142857142855,0.05714285714285714,0.6857142857142857,0.8421052631578947,0.7894736842105263,0.0,0.0,0.020833333333333332,0.010416666666666666,0.010416666666666666,0.0,0.0,0.0,0.0,0.020408163265306124,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.03092783505154639,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.0879765395894428,0.13636363636363635,0.0879765395894428,0.0219941348973607,0.10557184750733137,0.13166144200626959,0.16457680250783696,0.032915360501567396,0.0047021943573667705,0.007836990595611285,0.009404388714733543,0.001567398119122257,0.001567398119122257,0.09874608150470218,0.0,0.0,0.0,0.0,0.0,0.005681818181818182,0.0,0.0,0.0,0.0027829313543599257,0.0,0.005113636363636364,0.0,0.02727272727272727,0.0017045454545454545,0.0,0.0,0.0,1.0,0.019955654101995568,0.0016629711751662971,0.0033259423503325942,0.004988913525498892,0.0027829313543599257
7,Kharkiv Oblast,UA-63,0.47348484848484845,0.78125,0.3314393939393939,0.07102272727272727,0.7102272727272727,0.9375,1.0,0.03125,0.375,0.0,0.015943877551020405,0.0,0.0,0.024162371134020616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027252906976744186,0.09992732558139536,0.0,0.008054123711340205,0.0,0.01610824742268041,0.0,0.01610824742268041,0.0,0.008054123711340205,0.0,0.00789141414141414,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.04130162703379223,0.06382978723404255,0.020650813516896117,0.005632040050062578,0.05632040050062578,0.04909983633387888,0.04418985270049099,0.004909983633387888,0.001636661211129296,0.002901353965183752,0.0036266924564796895,0.0,0.0021760154738878143,0.005135730007336756,0.0,0.0022010271460014674,0.0022010271460014674,0.0,0.0,0.001974117130949769,0.0,0.0,0.0,1.0,0.0,0.0,0.0006790402897238569,0.002037120869171571,0.0013580805794477138,0.0013160780872998462,0.0006580390436499231,0.0,0.0,0.0013580805794477138,0.002037120869171571,0.0,0.0006790402897238569,0.0
9,Khmel'nyts'ka oblast,UA-68,0.06645264847512039,0.10112359550561799,0.028892455858747997,0.011556982343499198,0.08089887640449439,0.09763657497094148,0.09414955443626502,0.04881828748547074,0.006974041069352965,0.00749063670411985,0.0149812734082397,0.0,0.0012484394506866417,0.0319337670017741,0.0,0.0,0.0,0.0,0.0,0.015110422316931424,0.0,0.0,0.0,0.0020850225877447007,0.0010425112938723504,1.0,0.0,0.011235955056179777,0.011235955056179777,0.0013132934481249088,0.027579162410623085,0.0,0.0013132934481249088,0.01944684528954192,0.001296456352636128,0.001296456352636128,0.0064822817631806405,0.0
10,Kirovohrads'ka oblast,UA-35,0.17844827586206896,0.225,0.13189655172413794,0.03103448275862069,0.20948275862068966,0.34199999999999997,0.26999999999999996,0.063,0.0,0.0,0.027808988764044945,0.0,0.0,0.037987012987012986,0.023376623376623377,0.005844155844155844,0.0,0.0,0.0,0.02225274725274725,0.0,0.0,0.007848837209302326,0.0,0.02877906976744186,0.0,0.021686746987951807,0.0,0.024397590361445783,0.0,0.006958762886597938,0.0,0.0,0.0,0.0,1.0,0.025,0.0
11,Kyiv city,UA-30,0.33088235294117646,0.588235294117647,0.31249999999999994,0.0551470588235294,0.551470588235294,0.6176470588235293,0.7352941176470588,1.0,0.0,0.032679738562091505,0.0261437908496732,0.0,0.0065359477124183,0.38235294117647056,0.0,0.009803921568627449,0.0,0.0,0.0,0.08789722785665989,0.0,0.0,0.01633986928104575,0.10620915032679737,0.10620915032679737,0.07023705004389814,0.03511852502194907,0.07901668129938541,0.10535557506584722,0.016116035455278,0.14504431909750198,0.0,0.056406124093472995,0.08525149190110827,0.0682011935208866,0.008525149190110826,0.10230179028132991,0.03095975232198142
12,Kyivs'ka oblast,UA-32,0.34256055363321797,0.6470588235294118,0.3615916955017301,0.07612456747404844,0.47577854671280273,0.6470588235294118,0.6470588235294118,1.0,0.0,0.03594771241830065,0.02875816993464052,0.0,0.00718954248366013,0.09028727770177837,0.0,0.015047879616963062,0.0,0.0,0.0,0.056265984654731455,0.0,0.0,0.00688360450563204,0.01376720901126408,0.020650813516896124,0.04044117647058824,0.04044117647058824,0.008088235294117646,0.07279411764705881,0.01376720901126408,0.020650813516896124,0.0,0.00688360450563204,0.02043343653250774,0.006811145510835913,0.0,0.006811145510835913,0.8935574229691877
13,Luhans'ka oblast,UA-09,0.7323452484742807,0.9459459459459459,0.6102877070619006,0.03051438535309503,0.7323452484742807,1.0,0.7027027027027026,0.05405405405405405,0.0,0.009652509652509652,0.0,0.009652509652509652,0.0,0.02956081081081081,0.0,0.0,0.009853603603603604,0.009853603603603604,0.02956081081081081,0.0,0.0,0.0,0.0,0.009853603603603604,0.02956081081081081,0.00995732574679943,0.0,0.00995732574679943,0.029871977240398292,0.0,0.0,0.0,0.0,0.009853603603603604,0.02956081081081081,0.0,0.0,0.0
14,Lviv Oblast,UA-46,0.03282674772036474,0.06382978723404256,0.03282674772036474,0.005471124620060791,0.04741641337386019,0.05744680851063831,0.06808510638297874,0.01914893617021277,0.004255319148936171,0.0038920601971977175,0.008562532433834978,0.0,0.001556824078879087,1.0,0.0,0.0,0.0,0.0,0.0,0.0026595744680851068,0.0,0.0,0.0,0.002015677491601344,0.001343784994400896,0.0028687544824288792,0.0021515658618216594,0.0014343772412144396,0.0014343772412144396,0.0014673514306676452,0.0029347028613352904,0.0,0.005135730007336759,0.006079027355623101,0.0030395136778115506,0.0,0.0030395136778115506,0.0
15,Mykolaivs'ka oblast,UA-48,0.6274509803921569,0.9411764705882353,0.596078431372549,0.09411764705882353,0.8784313725490196,1.0,0.8823529411764706,0.11764705882352941,0.0,0.0748663101604278,0.0427807486631016,0.0106951871657754,0.0,0.0532741398446171,0.0,0.7635960044395116,0.017758046614872364,0.0,0.0,0.0,0.0,0.0,0.0,0.2654600301659125,0.0,0.010120177103099304,0.0,0.02024035420619861,0.04048070841239722,0.0,0.0,0.0,0.0,0.0,0.009907120743034055,0.01981424148606811,0.01981424148606811,0.0
16,Odessa Oblast,UA-51,0.5320197044334976,0.8571428571428571,0.5024630541871921,0.11822660098522167,0.9458128078817734,1.0,0.9428571428571427,0.05714285714285714,0.0,0.5571428571428572,0.0,0.014285714285714285,0.0,0.009022556390977442,0.0,0.018045112781954885,0.018045112781954885,0.0,0.0,0.017492711370262388,0.0,0.0,0.0,0.06521739130434782,0.009316770186335404,0.037267080745341616,0.0,0.0,0.037267080745341616,0.0,0.008658008658008658,0.0,0.0,0.0,0.008746355685131194,0.0,0.008746355685131194,0.0
17,Poltavs'ka oblast,UA-53,0.044534412955465584,0.05263157894736842,0.032388663967611336,0.012145748987854251,0.06072874493927125,0.06275303643724696,0.0708502024291498,0.01417004048582996,0.0020242914979757085,0.0011695906432748536,0.004093567251461988,0.0005847953216374268,0.0,0.004004576659038902,0.0005720823798627002,0.0,0.0,0.0,0.0,0.005205320994794678,0.0,0.0,0.0,0.0,1.0,0.005263157894736842,0.001973684210526316,0.0013157894736842105,0.004605263157894736,0.0007017543859649123,0.016842105263157894,0.0,0.0,0.0,0.0005720823798627002,0.0017162471395881006,0.002288329519450801,0.0010741138560687433
18,Rivnens'ka oblast,UA-56,0.032777458309373196,0.06382978723404255,0.034502587694077054,0.003450258769407705,0.037952846463484756,0.03368794326241134,0.046099290780141834,0.028368794326241127,0.005319148936170212,0.0013876040703052729,0.004162812210915818,0.0,0.0,0.026071321546299066,0.0,0.0,0.0,0.0,0.0,0.0026595744680851063,0.0,0.0,0.0,0.0006648936170212766,0.0019946808510638296,0.0006863417982155112,0.0,0.0006863417982155112,0.0034317089910775563,0.0,1.0,0.0,0.0,0.003927986906710311,0.0019639934533551553,0.0009819967266775777,0.027495908346972173,0.0
19,Sevastopol' city,UA-40,0.01376720901126408,0.06382978723404255,0.02127659574468085,0.0025031289111389237,0.023779724655819776,0.04061895551257253,0.04061895551257253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Sums'ka oblast,UA-59,0.24731182795698925,0.3333333333333333,0.13978494623655913,0.043010752688172046,0.3118279569892473,0.4166666666666667,0.380952380952381,0.04761904761904762,0.011904761904761906,0.0,0.0033670033670033673,0.0,0.0,0.01754385964912281,0.0,0.0,0.0,0.0,0.0,0.0033670033670033673,0.0,0.0,0.0,0.0,0.04980842911877395,0.007017543859649123,0.0035087719298245615,0.0,0.007017543859649123,1.0,0.0,0.0,0.0,0.015151515151515152,0.01893939393939394,0.003787878787878788,0.007575757575757576,0.0
21,Ternopil's'ka oblast,UA-61,0.03333333333333333,0.05263157894736842,0.028070175438596492,0.005263157894736842,0.056140350877192984,0.06275303643724696,0.07085020242914979,0.01417004048582996,0.0020242914979757085,0.0025364616360177552,0.008243500317057704,0.0,0.0,0.04568023833167825,0.0,0.0009930486593843098,0.0,0.0,0.0,0.0016277807921866523,0.0,0.0,0.0022160664819944596,0.0,0.0005540166204986149,0.003604902667627974,0.0,0.015861571737563085,0.0,0.0,0.010378057820607857,0.0,0.011119347664936989,1.0,0.0,0.0,0.0,0.0
22,Vinnyts'ka oblast,UA-05,0.06490384615384616,0.09890109890109891,0.04635989010989011,0.006181318681318682,0.09271978021978022,0.09890109890109891,0.09549071618037135,0.04433497536945813,0.0034103827207275484,0.009648887697668185,0.008442776735459663,0.0024122219244170464,0.0012061109622085232,0.019780219780219783,0.002472527472527473,0.0,0.002472527472527473,0.0,0.0,1.0,0.0,0.0,0.0,0.006380716058135413,0.0010634526763559024,0.015322705463550535,0.002785946447918279,0.005571892895836558,0.016715678687509675,0.0010868252626494387,0.00869460210119551,0.0,0.0,0.004547176960970065,0.0022735884804850324,0.0,0.007957559681697613,0.002018389773491814
23,Volyns'ka oblast,UA-07,0.034055727554179564,0.05263157894736842,0.034055727554179564,0.0030959752321981426,0.030959752321981424,0.046251993620414676,0.04146730462519936,0.017543859649122806,0.001594896331738437,0.002599090318388564,0.005847953216374269,0.0,0.0038986354775828454,0.0547798066595059,0.0,0.0,0.0,0.0010741138560687433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010741138560687433,0.0,0.0,0.0,0.003927729772191674,0.02199528672427337,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24,Zakarpats'ka oblast,UA-21,0.22909090909090907,0.13636363636363635,0.06,0.01636363636363636,0.10363636363636364,0.18181818181818182,0.15656565656565655,0.025252525252525252,0.00505050505050505,0.004545454545454545,0.010606060606060607,0.0,0.0,0.05844155844155845,0.0,0.0,0.0,0.0013774104683195593,0.0,0.0,0.0,0.0,0.0014204545454545455,0.002840909090909091,0.0014204545454545455,0.0014985014985014985,0.002997002997002997,0.0014985014985014985,0.007492507492507492,0.0015673981191222568,0.012539184952978054,0.0,0.006269592476489027,0.0,1.0,0.0,0.0,0.0
25,Zaporiz'ka oblast,UA-23,0.5833333333333334,1.0,0.3611111111111111,0.1111111111111111,0.7222222222222222,0.8108108108108109,0.8648648648648649,0.02702702702702703,0.0,0.0,0.049999999999999996,0.016666666666666666,0.6,0.021052631578947368,0.0,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,0.0,0.04395604395604395,0.054945054945054944,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.010204081632653062,0.0,0.0,0.010204081632653062,0.0
26,Zhytomyrs'ka oblast,UA-18,0.043557168784029036,0.05263157894736842,0.038112522686025406,0.003629764065335753,0.043557168784029036,0.03333333333333333,0.04736842105263158,0.042105263157894736,0.0,0.004438807863031072,0.0038046924540266333,0.0012682308180088776,0.0012682308180088776,0.009511731135066582,0.0,0.0,0.0012682308180088776,0.0,0.0011318619128466328,0.0028296547821165816,0.0,0.0,0.0011318619128466328,0.0016977928692699493,0.0011318619128466328,0.0,0.0,0.0,1.0,0.005847953216374269,0.005198180636777128,0.0,0.001299545159194282,0.0025364616360177552,0.0057070386810399495,0.0,0.0025364616360177552,0.0010741138560687433
