,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.08566329565734682,0.21951219512195122,0.07495538370017847,0.010707911957168352,0.14455681142177276,0.17294900221729492,0.15964523281596454,0.10643015521064302,0.0066518847006651885,0.007657402155416904,0.017867271695972776,0.0,0.01020986954055587,0.02065997130559541,0.0077474892395982785,0.002582496413199426,0.0077474892395982785,0.00467047223663726,0.0,0.00934094447327452,0.0,0.0,0.007934175727299441,0.01851307669703203,0.01851307669703203,0.0,1.0,0.0,0.0,0.00467047223663726,0.00934094447327452,0.0,0.0,0.008130081300813009,0.010840108401084013,0.029810298102981036,0.002710027100271003,0.011553273427471117
1,Chernihivs'ka oblast,UA-74,0.22319093286835223,0.5161290322580645,0.13949433304272013,0.05579773321708806,0.46033129904097647,0.5695216907675195,0.32035595105672976,0.37374860956618466,0.0,0.017797552836484983,0.041527623285131626,0.0,0.017797552836484983,0.04014336917562724,0.0,0.017204301075268817,0.0,0.015962753574991686,0.0,0.0,0.0,0.0,1.0,0.0967741935483871,0.0,0.019599836668027764,0.0,0.03919967333605553,0.07839934667211106,0.04014336917562724,0.0,0.0,0.017204301075268817,0.06371963361210672,0.0,0.05734767025089605,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.04808841099163679,0.07526881720430106,0.027180406212664276,0.006272401433691756,0.0522700119474313,0.08565072302558398,0.07007786429365963,0.025954764553207263,0.0025954764553207266,0.0,0.004908835904628331,0.0016362786348761101,0.0,0.019068100358422935,0.0,0.0030107526881720426,0.0030107526881720426,0.010882238631947143,0.0,0.004534266096644642,0.0,0.0,0.0029711375212224107,0.015846066779852855,0.004951895868704017,0.0,0.0,1.0,0.0,0.005017921146953405,0.0,0.0,0.003345280764635603,0.002656546489563567,0.001771030993042378,0.007084123972169512,0.001771030993042378,0.0015360983102918587
3,Crimea,UA-43,0.54858934169279,0.7241379310344828,0.4827586206896552,0.0219435736677116,0.4169278996865204,0.766734279918864,0.6389452332657201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03049001814882033,0.007622504537205083,0.0,0.0,0.0,0.0073145245559038665,0.0,0.0,0.0,0.0,0.0073145245559038665,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5405405405405406,1.0,0.4864864864864865,0.02702702702702703,0.6486486486486487,0.8421052631578948,0.6842105263157895,0.07894736842105263,0.026315789473684213,0.031746031746031744,0.4603174603174603,0.015873015873015872,0.07936507936507937,0.12307692307692307,0.41538461538461535,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.2714285714285714,0.15714285714285714,0.02222222222222222,0.02222222222222222,0.01111111111111111,0.05555555555555555,0.021739130434782608,0.03260869565217391,0.0,0.03260869565217391,0.023255813953488372,0.05813953488372092,0.06976744186046512,0.011627906976744186,0.02040816326530612
5,Donetsk Oblast,UA-14,0.6571428571428571,1.0,0.42857142857142855,0.02857142857142857,0.7428571428571429,0.9166666666666667,0.8611111111111112,0.0,0.0,0.0,0.0,0.020408163265306124,0.0,0.010869565217391306,0.0,0.0,0.07608695652173914,0.0,0.0,0.0,0.0,0.0,0.0,0.14457831325301207,0.060240963855421686,0.010416666666666666,0.010416666666666666,0.0,0.020833333333333332,0.0,0.020408163265306124,0.0,0.0,0.010416666666666666,0.020833333333333332,0.0,0.010416666666666666,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.09411764705882353,0.16470588235294117,0.07529411764705882,0.009411764705882352,0.12705882352941175,0.14198782961460446,0.1817444219066937,0.056795131845841784,0.022718052738336714,0.00784313725490196,0.0058823529411764705,0.00196078431372549,0.01568627450980392,0.0875,0.002573529411764706,0.002573529411764706,0.0,0.03544303797468354,0.002084884586746091,0.006254653760238272,0.0,0.0,0.0020086083213773313,0.020086083213773316,0.01406025824964132,0.018300653594771243,0.009150326797385621,0.02516339869281046,0.011437908496732025,0.011764705882352941,0.0,0.0,1.0,0.01579371474617244,0.02481869460112812,0.01579371474617244,0.00451248992747784,0.0016636957813428402
7,Kharkiv Oblast,UA-63,0.5142857142857142,1.0,0.5428571428571428,0.02857142857142857,0.7714285714285715,0.7586206896551724,0.9310344827586207,0.06896551724137931,0.689655172413793,0.03296703296703297,0.054945054945054944,0.0,0.01098901098901099,0.05319148936170213,0.010638297872340425,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.7407407407407407,0.0,0.010309278350515464,0.0,0.020618556701030927,0.010101010101010102,0.0,0.0,0.0,0.03488372093023256,0.08139534883720931,0.046511627906976744,0.0,0.0
8,Khersons'ka oblast,UA-65,0.020161290322580645,0.041666666666666664,0.0228494623655914,0.005376344086021506,0.04435483870967742,0.037162162162162164,0.03265765765765766,0.0011261261261261261,0.0,0.007028112449799196,0.0,0.0,0.001506024096385542,0.0,0.0,0.006782945736434108,0.0,0.0017361111111111112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0017361111111111112,0.0,0.0017361111111111112,0.0,0.0,0.0,0.0032771535580524342,0.0018726591760299626,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.06518518518518518,0.08888888888888889,0.05333333333333334,0.008888888888888889,0.08,0.09218106995884774,0.10864197530864199,0.03292181069958847,0.006584362139917695,0.008888888888888889,0.006666666666666667,0.0044444444444444444,0.0022222222222222222,0.029187396351575457,0.0013266998341625207,0.01326699834162521,0.0,0.02962962962962963,0.0,0.01616161616161616,0.0,0.0,0.0,0.018655692729766804,0.002194787379972565,1.0,0.0,0.011111111111111112,0.011111111111111112,0.0054869684499314125,0.010973936899862825,0.0,0.00438957475994513,0.017777777777777778,0.010158730158730159,0.006349206349206349,0.003809523809523809,0.0
