,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.07407251086818892,0.15637530072173214,0.057611952897480265,0.0,0.12345418478031485,0.12510024057738572,0.1511627906976744,0.07818765036086607,0.010425020048115477,0.021907650825749917,0.03505224132119986,0.0,0.010953825412874959,0.03406485424172945,0.0021290533901080905,0.023419587291188995,0.0021290533901080905,0.0251937984496124,0.0,0.0035991140642303433,0.0,0.0,0.01474758933635848,0.018434486670448103,0.0,0.011627906976744186,1.0,0.0,0.0,0.003435517970401691,0.013742071881606765,0.0,0.003435517970401691,0.0035991140642303433,0.014396456256921373,0.01079734219269103,0.0,0.006298449612403101
1,Chernihivs'ka oblast,UA-74,0.2458484443596106,0.27218934911242604,0.14926512693262073,0.0,0.21072723802252338,0.32662721893491126,0.35384615384615387,0.35384615384615387,0.054437869822485205,0.0,0.0,0.0,0.0,0.08978185993111366,0.0,0.02640642939150402,0.05809414466130884,0.056790123456790124,0.0,0.02621082621082621,0.0,0.0,1.0,0.015384615384615385,0.16923076923076924,0.028801431127012524,0.0,0.0,0.028801431127012524,0.02663358147229115,0.0,0.0,0.0,0.02663358147229115,0.0,0.0,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.049088359046283316,0.049088359046283316,0.049088359046283316,0.006402829440819563,0.059759741447649256,0.07608695652173914,0.07608695652173914,0.02945301542776999,0.014726507713884994,0.009167103195390257,0.004583551597695129,0.0,0.0018334206390780514,0.010616784630940346,0.0,0.0017694641051567241,0.0,0.01299045599151644,0.0,0.0037115588547189824,0.0,0.0,0.0,0.004962192816635161,0.0016540642722117204,0.010869565217391306,0.0,1.0,0.0,0.004004576659038902,0.0,0.0,0.0,0.00442366026289181,0.006193124368048534,0.0,0.0017694641051567241,0.004004576659038902
3,Crimea,UA-43,0.4504080351537979,0.5404896421845574,0.3603264281230383,0.0,0.4504080351537979,0.6949152542372882,0.6949152542372882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08686440677966102,0.007896764252696455,0.0,0.0,0.0,0.007019346002396849,0.0,0.0,0.0,0.0,0.0,0.007019346002396849,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5228758169934641,0.9411764705882353,0.39215686274509803,0.0784313725490196,0.6797385620915033,0.9411764705882353,1.0,0.058823529411764705,0.0,0.017543859649122806,0.6842105263157894,0.0,0.05263157894736842,0.1746031746031746,0.36507936507936506,0.015873015873015872,0.031746031746031744,0.03125,0.0,0.010416666666666666,0.0,0.0,0.015151515151515152,0.30303030303030304,0.196969696969697,0.03529411764705882,0.023529411764705882,0.03529411764705882,0.08235294117647059,0.03125,0.0,0.0,0.010416666666666666,0.037500000000000006,0.15000000000000002,0.025,0.037500000000000006,0.0
5,Donetsk Oblast,UA-14,0.48717948717948717,1.0,0.3333333333333333,0.07692307692307693,0.6666666666666666,0.9722222222222222,0.8055555555555555,0.0,0.0,0.0,0.0,0.024914089347079036,0.0,0.06063321385902032,0.0,0.0,0.0,0.0,0.0,0.016439909297052153,0.0,0.0,0.0,0.06556847545219638,0.06556847545219638,0.0,0.0,0.0,0.024914089347079036,0.0,0.0,0.0,0.0,0.044753086419753084,0.0,0.02685185185185185,0.01790123456790123,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.09549071618037135,0.17506631299734748,0.06896551724137931,0.03183023872679045,0.15915119363395225,0.14854111405835543,0.13793103448275862,0.058355437665782495,0.010610079575596816,0.005373936408419168,0.025078369905956115,0.0017913121361397223,0.008956560680698611,0.11936339522546419,0.002652519893899204,0.005305039787798408,0.0,0.044681884409907724,0.005828071879553182,0.005828071879553182,0.0,0.0,0.0048115477145148355,0.006415396952686447,0.011226944667201281,0.010141987829614604,0.006085192697768763,0.0486815415821501,0.0,0.0,0.011494252873563218,0.0,1.0,0.028397565922920892,0.02636916835699797,0.004056795131845842,0.006085192697768763,0.0
7,Kharkiv Oblast,UA-63,0.5649520488230165,0.8709677419354839,0.35309503051438534,0.023539668700959023,0.5414123801220575,0.6774193548387097,1.0,0.03225806451612903,0.6451612903225806,0.0,0.07526881720430108,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.078125,0.484375,0.0,0.02247191011235955,0.011235955056179775,0.0898876404494382,0.02040816326530612,0.0,0.0,0.0,0.0,0.12359550561797752,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.021649484536082474,0.03917525773195876,0.01134020618556701,0.0,0.030927835051546393,0.030927835051546393,0.030927835051546393,0.002061855670103093,0.0,0.0027404410805167687,0.0,0.0,0.0054808821610335375,0.0,0.0029108550636749546,0.0025469981807155853,0.0,0.008221323241550307,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00545785324439054,0.0,0.0,0.0,0.0,0.0,0.0,0.00545785324439054,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.06687565308254964,0.08359456635318704,0.05851619644723093,0.00557297109021247,0.0640891675374434,0.09404388714733543,0.11494252873563218,0.04528039010797631,0.01044932079414838,0.007183908045977011,0.015804597701149427,0.0014367816091954023,0.004310344827586207,0.04331167749458604,0.0,0.006663334999167083,0.0016658337497917708,0.028735632183908046,0.0016903313049357674,0.023664638269100743,0.0,0.0,0.0,0.010692328254477412,0.00801924619085806,1.0,0.0,0.022988505747126436,0.011494252873563218,0.004205214465937763,0.015419119708438463,0.0,0.005606952621250351,0.013683634373289545,0.004105090311986863,0.0013683634373289546,0.002736726874657909,0.003554923569143263
10,Kirovohrads'ka oblast,UA-35,0.1722326454033771,0.2870544090056285,0.09021709997319753,0.016403109086035914,0.25424819083355665,0.23123827392120072,0.2073170731707317,0.04784240150093808,0.02392120075046904,0.0,0.009531819456125594,0.009531819456125594,0.011914774320156994,0.052602839461230434,0.018565708045140156,0.030942846741900253,0.0,0.0,0.0,0.008638211382113821,0.0,0.0,0.0,0.03850174216027875,0.050348432055749126,0.018565708045140156,0.043319985438660356,0.018565708045140156,0.021659992719330178,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.012195121951219513,0.0
11,Kyiv city,UA-30,0.18620689655172412,0.3,0.18620689655172412,0.03103448275862069,0.3310344827586207,0.32,0.38,1.0,0.0,0.020652173913043477,0.00826086956521739,0.0,0.004130434782608695,0.0665,0.0,0.019,0.0095,0.037530864197530864,0.0,0.051604938271604936,0.0,0.0,0.0095,0.056999999999999995,0.028499999999999998,0.014615384615384613,0.03897435897435897,0.014615384615384613,0.03897435897435897,0.020652173913043477,0.00826086956521739,0.0,0.004130434782608695,0.0,0.025617977528089888,0.004269662921348315,0.01707865168539326,0.007755102040816327
12,Kyivs'ka oblast,UA-32,0.26666666666666666,0.36363636363636365,0.23030303030303031,0.03636363636363636,0.3151515151515151,0.4090909090909091,0.4772727272727273,1.0,0.022727272727272728,0.027429467084639496,0.0384012539184953,0.0,0.0054858934169279,0.04338842975206612,0.005423553719008265,0.01627066115702479,0.0,0.05892255892255892,0.0,0.04713804713804714,0.005892255892255892,0.0,0.0291019955654102,0.04074279379157428,0.03492239467849224,0.03767942583732057,0.03767942583732057,0.0062799043062200955,0.06907894736842105,0.015071770334928231,0.005023923444976076,0.0,0.005023923444976076,0.032175689479060264,0.021450459652706845,0.005362614913176711,0.0,0.8863636363636364
13,Luhans'ka oblast,UA-09,0.4764705882352941,0.6,0.2117647058823529,0.03529411764705882,0.4411764705882353,1.0,0.6222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.035759897828863345,0.0,0.0,0.057215836526181355,0.0,0.03274853801169591,0.0,0.0,0.0,0.0,0.03274853801169591,0.0,0.0,0.0,0.0,0.019243986254295534,0.0,0.019243986254295534,0.0,0.0,0.013099415204678362,0.0,0.0,0.01964912280701754,0.0
14,Lviv Oblast,UA-46,0.05172413793103449,0.08620689655172414,0.03448275862068966,0.007389162561576356,0.06650246305418721,0.08965517241379312,0.1,0.055172413793103454,0.013793103448275864,0.006666666666666666,0.021333333333333333,0.0013333333333333333,0.004,1.0,0.0,0.01111111111111111,0.0,0.01884057971014493,0.0014492753623188408,0.024637681159420294,0.0,0.0,0.0071428571428571435,0.02,0.015714285714285715,0.022641509433962266,0.009433962264150945,0.022641509433962266,0.033962264150943396,0.0046875,0.034374999999999996,0.0,0.017187499999999998,0.03076923076923077,0.032692307692307694,0.0019230769230769232,0.026923076923076925,0.007526881720430107
15,Mykolaivs'ka oblast,UA-48,0.6770833333333334,0.8125,0.22569444444444445,0.04513888888888889,0.4965277777777778,0.6319444444444444,0.8125,0.0,0.0,0.13871951219512196,0.039634146341463415,0.0,0.0,0.2291666666666667,0.0,1.0,0.04166666666666667,0.04513888888888889,0.0,0.04513888888888889,0.0,0.0,0.0,0.5010416666666667,0.040624999999999994,0.0925632911392405,0.04113924050632911,0.04113924050632911,0.04113924050632911,0.04513888888888889,0.0,0.0,0.04513888888888889,0.0,0.0,0.04513888888888889,0.04513888888888889,0.0
16,Odessa Oblast,UA-51,0.5625,1.0,0.53125,0.1875,0.84375,0.9705882352941176,0.9117647058823529,0.058823529411764705,0.0,0.6445233265720081,0.0,0.0,0.015720081135902637,0.040522875816993466,0.0,0.0607843137254902,0.0,0.0392156862745098,0.0,0.029411764705882353,0.0,0.0,0.0,0.25193498452012386,0.035990712074303405,0.009303721488595438,0.009303721488595438,0.0,0.0,0.0,0.0,0.0,0.0,0.021203830369357045,0.11662106703146374,0.010601915184678522,0.0,0.0
17,Poltavs'ka oblast,UA-53,0.03355559062573976,0.07083958020989506,0.031691391146532,0.005592598437623294,0.044740787500986354,0.06559220389805097,0.07608695652173914,0.03410794602698651,0.015742128935532236,0.005129457743038594,0.004274548119198828,0.0,0.0,0.00884732052578362,0.0,0.0035389282103134483,0.0,0.002564728871519297,0.0,0.006839276990718125,0.0,0.0,0.0,0.010869565217391304,1.0,0.007077856420626897,0.0008847320525783621,0.0008847320525783621,0.0035389282103134483,0.017786561264822136,0.003952569169960475,0.0,0.0009881422924901187,0.003852504127682994,0.008668134287286737,0.003852504127682994,0.003852504127682994,0.00235320484087853
18,Rivnens'ka oblast,UA-56,0.03397550776583035,0.06115591397849463,0.023782855436081246,0.005096326164874552,0.04586693548387097,0.06586021505376344,0.07526881720430108,0.028225806451612902,0.004704301075268817,0.0,0.006690561529271207,0.0,0.0016726403823178017,0.013768686073957518,0.001835824809861002,0.000917912404930501,0.0,0.010097036454235512,0.0,0.006425386834513507,0.0,0.0,0.0016362786348761106,0.003272557269752221,0.0016362786348761106,0.004589562024652505,0.003671649619722004,0.003671649619722004,0.004589562024652505,0.0,1.0,0.0,0.0,0.0032258064516129032,0.005376344086021506,0.001075268817204301,0.02258064516129032,0.0
19,Sevastopol' city,UA-40,0.030303030303030304,0.03333333333333333,0.010101010101010102,0.0,0.02727272727272727,0.04404761904761905,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021929824561403508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
