,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.07353865493400377,0.1511627906976744,0.05719673161533627,0.012256442489000628,0.11439346323067254,0.1511627906976744,0.14073777064955895,0.07297514033680834,0.0052125100240577385,0.024874889608478067,0.01148071828083603,0.0,0.0038269060936120106,0.03381272949816402,0.0,0.009944920440636475,0.00397796817625459,0.00169845832244578,0.0,0.01188920825712046,0.00509537496733734,0.0,0.0,0.008687516706762896,0.013900026730820636,0.0,1.0,0.0,0.011627906976744186,0.0016081147946561108,0.008040573973280554,0.0,0.0,0.0016430738119312437,0.006572295247724975,0.0,0.004929221435793731,0.0046751378566291055
1,Chernihivs'ka oblast,UA-74,0.26698412698412705,0.40628019323671505,0.15090407177363702,0.023216011042098004,0.31341614906832305,0.4202898550724638,0.2241545893719807,0.35024154589371986,0.0,0.009339774557165862,0.014009661835748794,0.0,0.023349436392914653,0.034209639366363336,0.0,0.034209639366363336,0.0,0.0,0.0,0.04669887278582931,0.0,0.0,1.0,0.0,0.028985507246376812,0.0,0.009552042160737814,0.023880105401844532,0.023880105401844532,0.035024154589371984,0.035024154589371984,0.0,0.010006901311249138,0.009552042160737814,0.023880105401844532,0.01432806324110672,0.009552042160737814,0.008577343981070691
2,Chernivets'ka oblast,UA-77,0.04878534448426922,0.05227001194743131,0.017423337315810437,0.008711668657905219,0.04704301075268818,0.07526881720430108,0.06063321385902031,0.01672640382317802,0.004181600955794505,0.004824924179762889,0.010614833195478356,0.0,0.005789909015715467,0.0240442054958184,0.0010454002389486262,0.0010454002389486262,0.0031362007168458782,0.00762215870423302,0.0009527698380291275,0.011433238056349531,0.0,0.0,0.0,0.007697947214076247,0.0025659824046920824,0.0,0.0,1.0,0.0,0.0,0.0024813895781637717,0.0,0.004962779156327543,0.007001750437609402,0.004376094023505877,0.0,0.0008752188047011753,0.0
3,Crimea,UA-43,0.35088919288645687,0.627906976744186,0.313953488372093,0.018467852257181942,0.5355677154582763,1.0,0.6976744186046511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5882352941176471,1.0,0.5588235294117647,0.08823529411764706,0.7058823529411765,0.9411764705882353,0.9117647058823529,0.08823529411764706,0.0,0.0,0.5902293120638086,0.0,0.06380857427716849,0.13445378151260504,0.4183006535947712,0.0,0.0,0.00980392156862745,0.00980392156862745,0.0196078431372549,0.0,0.0,0.02444614209320092,0.13445378151260506,0.1222307104660046,0.022408963585434174,0.022408963585434174,0.0,0.13445378151260504,0.031027795733678087,0.031027795733678087,0.0,0.031027795733678087,0.022678951098511695,0.07937632884479094,0.04535790219702339,0.04535790219702339,0.0
5,Donetsk Oblast,UA-14,0.5555555555555556,1.0,0.5,0.05555555555555555,0.6666666666666666,0.945945945945946,0.7297297297297297,0.02702702702702703,0.0,0.0,0.0,0.009555009555009555,0.0,0.010063254744105809,0.0,0.0,0.05031627372052905,0.0,0.0,0.0,0.0,0.0,0.0,0.062370062370062374,0.031185031185031187,0.009652509652509654,0.0,0.0,0.009652509652509654,0.009652509652509654,0.009652509652509654,0.0,0.0,0.010063254744105809,0.040253018976423235,0.0,0.010063254744105809,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.09302325581395349,0.13953488372093023,0.06765327695560254,0.004228329809725159,0.11839323467230443,0.16279069767441862,0.11627906976744187,0.0372093023255814,0.00930232558139535,0.0018929150892374256,0.01325040562466198,0.0,0.011357490535424555,0.12209302325581395,0.0029069767441860465,0.0029069767441860465,0.0,0.0109746537758035,0.0018291089626339169,0.0073164358505356675,0.0,0.0,0.0,0.014969259556268377,0.009355787222667738,0.0021705426356589145,0.0065116279069767444,0.03472868217054263,0.010852713178294573,0.0,0.0,0.0,1.0,0.0075716603569497025,0.0075716603569497025,0.0018929150892374256,0.009464575446187128,0.0033222591362126247
7,Kharkiv Oblast,UA-63,0.5625000000000001,0.9642857142857144,0.4285714285714286,0.08035714285714286,0.6428571428571429,1.0,0.8214285714285715,0.0,0.7857142857142858,0.0,0.020833333333333332,0.010416666666666666,0.010416666666666666,0.06382978723404256,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0101010101010101,0.0,0.020618556701030927,0.0,0.0,0.010309278350515464,0.010752688172043012,0.053763440860215055,0.0,0.010752688172043012,0.0
8,Khersons'ka oblast,UA-65,0.02054498269896194,0.03676470588235294,0.024870242214532875,0.0010813148788927337,0.024870242214532875,0.041666666666666664,0.044117647058823525,0.0,0.0,0.0,0.0022893772893772895,0.0,0.0018315018315018315,0.0,0.0,0.0019157088122605365,0.004310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001736111111111111,0.0,0.0,0.0,0.001736111111111111,0.0,0.0,0.0,0.0,0.0,0.001736111111111111,0.0
9,Khmel'nyts'ka oblast,UA-68,0.06819517930629042,0.09547325102880659,0.03546149323927102,0.013639035861258085,0.060011757789535575,0.08888888888888889,0.08888888888888889,0.046090534979423864,0.009876543209876545,0.00584795321637427,0.015204678362573101,0.0011695906432748538,0.00584795321637427,0.035555555555555556,0.0012698412698412698,0.0012698412698412698,0.0,0.005354752342704151,0.0,0.01285140562248996,0.0,0.0,0.0030303030303030307,0.00404040404040404,0.005050505050505051,1.0,0.0,0.011111111111111112,0.011111111111111112,0.0011111111111111111,0.02,0.0,0.0011111111111111111,0.01871345029239766,0.007017543859649123,0.0,0.0023391812865497076,0.0
10,Kirovohrads'ka oblast,UA-35,0.1340725806451613,0.2681451612903226,0.11172715053763443,0.014896953405017925,0.2160058243727599,0.23750000000000002,0.17620967741935487,0.07661290322580645,0.007661290322580646,0.0,0.02401685393258427,0.0,0.0053370786516853935,0.017812500000000002,0.029687500000000002,0.011875,0.0,0.004947916666666667,0.0,0.004947916666666667,0.0,0.0,0.0,0.025753012048192775,0.022891566265060243,0.0,0.018679775280898876,0.0,0.010674157303370787,0.013342696629213485,0.010674157303370787,0.0,0.0053370786516853935,0.0,0.0125,1.0,0.0,0.0
11,Kyiv city,UA-30,0.16544117647058823,0.29411764705882354,0.15625,0.027573529411764705,0.2757352941176471,0.29411764705882354,0.35294117647058826,1.0,0.0196078431372549,0.021261516654854717,0.02834868887313962,0.0,0.010630758327427358,0.265282583621684,0.0057670126874279125,0.0057670126874279125,0.0057670126874279125,0.00392156862745098,0.0,0.09411764705882353,0.0,0.0,0.017050298380221655,0.05115089514066496,0.0639386189258312,0.06104328523862375,0.033296337402885685,0.04439511653718091,0.1220865704772475,0.008525149190110827,0.10230179028132992,0.0,0.021312872975277068,0.078125,0.04136029411764706,0.009191176470588236,0.03676470588235294,0.012254901960784314
12,Kyivs'ka oblast,UA-32,0.21428571428571427,0.3673469387755102,0.1326530612244898,0.05102040816326531,0.25510204081632654,0.3877551020408163,0.2857142857142857,1.0,0.0,0.02228477597935726,0.031198686371100164,0.0,0.004456955195871452,0.07474797147774773,0.0,0.0,0.004671748217359233,0.016500217108119844,0.0,0.008250108554059922,0.0,0.0,0.008522090154743216,0.021305225386858043,0.008522090154743216,0.04308390022675737,0.004787100025195263,0.019148400100781053,0.023935500125976315,0.01211734693877551,0.0040391156462585035,0.0,0.0,0.0,0.016500217108119844,0.0,0.008250108554059922,0.7201166180758017
13,Luhans'ka oblast,UA-09,0.6666666666666666,0.5952380952380952,0.40476190476190477,0.047619047619047616,0.6666666666666666,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.020833333333333332,0.0
14,Lviv Oblast,UA-46,0.029916427792805525,0.053534660260809885,0.026767330130404943,0.006298195324801163,0.040938269611207556,0.06382978723404256,0.059711736444749496,0.02470830473575841,0.004118050789293068,0.003940110323089046,0.0070921985815602835,0.0,0.003940110323089046,1.0,0.0,0.0,0.0,0.0036683785766691126,0.0,0.00586940572267058,0.0,0.0,0.0015568240788790867,0.006227296315516347,0.006227296315516347,0.008704061895551257,0.0029013539651837525,0.013539651837524178,0.007736943907156673,0.0016366612111292963,0.010638297872340425,0.0,0.0057283142389525366,0.01343784994400896,0.01567749160134379,0.0022396416573348264,0.016797312430011202,0.0006447453255963894
15,Mykolaivs'ka oblast,UA-48,0.3801843317972351,0.7603686635944702,0.46466973886328733,0.0,0.5069124423963135,0.7142857142857143,0.6221198156682028,0.18433179723502305,0.02304147465437788,0.21008403361344538,0.10504201680672269,0.0,0.02100840336134454,0.053571428571428575,0.01785714285714286,1.0,0.0,0.02354788069073784,0.0,0.04709576138147568,0.0,0.0,0.0,0.25510204081632654,0.05102040816326531,0.024350649350649352,0.024350649350649352,0.0,0.048701298701298704,0.0,0.0,0.0,0.0,0.0,0.0,0.04709576138147568,0.02354788069073784,0.0
16,Odessa Oblast,UA-51,0.5675675675675675,0.8648648648648649,0.5405405405405406,0.08108108108108109,0.6486486486486487,1.0,0.7837837837837838,0.05405405405405406,0.0,0.7368421052631579,0.017543859649122806,0.0,0.0,0.0425531914893617,0.0,0.02127659574468085,0.0,0.0,0.0,0.04166666666666667,0.0,0.0,0.0,0.10112359550561797,0.02247191011235955,0.010416666666666668,0.010416666666666668,0.020833333333333336,0.0,0.0,0.03092783505154639,0.0,0.0,0.0,0.0425531914893617,0.02127659574468085,0.0,0.0
17,Poltavs'ka oblast,UA-53,0.039431528793230926,0.0729483282674772,0.031545223034584735,0.003943152879323092,0.049289410991538656,0.06382978723404256,0.056990881458966566,0.02507598784194529,0.00911854103343465,0.0053832350679313,0.0038451679056652143,0.0023071007433991286,0.0015380671622660857,0.006603081438004402,0.0014673514306676448,0.0007336757153338224,0.0007336757153338224,0.0,0.0,0.006312836100070143,0.0,0.0,0.0,0.0,1.0,0.0037546933667083854,0.001501877346683354,0.002252816020025031,0.0037546933667083854,0.008459369392463471,0.0030761343245321714,0.0007690335811330429,0.0007690335811330429,0.0015957446808510637,0.00398936170212766,0.0015957446808510637,0.00877659574468085,0.0006447453255963895
18,Rivnens'ka oblast,UA-56,0.021220159151193633,0.04597701149425287,0.018862363689949896,0.0035366931918656055,0.028293545534924844,0.041666666666666664,0.035919540229885055,0.020114942528735632,0.0,0.0025100401606425703,0.005522088353413655,0.0005020080321285141,0.0,0.013888888888888888,0.0023148148148148147,0.0,0.0,0.001358695652173913,0.0,0.002264492753623188,0.0,0.0004789272030651341,0.0014367816091954023,0.0023946360153256703,0.0019157088122605363,0.0021645021645021645,0.0016233766233766237,0.0016233766233766237,0.007034632034632035,0.0,1.0,0.0,0.0,0.0035919540229885057,0.0,0.0007183908045977011,0.02586206896551724,0.0
