,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.09961685823754787,0.13282247765006383,0.058109833971902926,0.00830140485312899,0.11621966794380585,0.13793103448275862,0.13793103448275862,0.09195402298850573,0.010217113665389526,0.005046257359125315,0.02018502943650126,0.005046257359125315,0.0,0.02061038446294094,0.0,0.0,0.0,0.0016038492381716118,0.0,0.01924619085805934,0.0016038492381716118,0.0,0.0014519056261343012,0.0,0.005807622504537205,0.011494252873563218,1.0,0.0,0.0,0.0,0.0,0.0029038112522686023,0.004355716878402904,0.004597701149425287,0.001532567049808429,0.003065134099616858,0.006130268199233716,0.010381905821282907
1,Chernihivs'ka oblast,UA-74,0.40870098039215685,0.4227941176470588,0.23958333333333331,0.04227941176470588,0.2959558823529412,0.4411764705882353,0.4227941176470588,0.5330882352941176,0.01838235294117647,0.032679738562091505,0.03812636165577342,0.032679738562091505,0.0,0.07181942544459644,0.0,0.0,0.0,0.0,0.03590971272229822,0.03590971272229822,0.0,0.0,1.0,0.0,0.029411764705882353,0.01982815598149372,0.0,0.03469927296761401,0.0,0.07181942544459644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.03763440860215053,0.07526881720430106,0.0277306168647425,0.00792303338992643,0.04951895868704018,0.07526881720430106,0.06350806451612903,0.021169354838709676,0.0,0.003421309872922776,0.005131964809384164,0.001710654936461388,0.0,0.017876344086021505,0.0009408602150537634,0.0,0.0,0.0015360983102918585,0.0,0.0,0.0,0.0,0.0,0.0015360983102918585,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0048043925875085785,0.004908835904628331,0.0,0.0,0.0016362786348761101,0.0
3,Crimea,UA-43,0.5357142857142857,0.5952380952380952,0.3373015873015873,0.01984126984126984,0.49603174603174605,1.0,0.7857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9607843137254902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5588235294117647,1.0,0.47058823529411764,0.08823529411764706,0.8235294117647058,0.9428571428571428,0.8571428571428571,0.05714285714285714,0.0,0.0,0.27293233082706764,0.012406015037593985,0.012406015037593985,0.05679862306368331,0.1363166953528399,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.05124223602484473,0.03074534161490683,0.009720176730486009,0.0,0.0,0.019440353460972018,0.0,0.029160530191458027,0.0,0.0,0.009924812030075187,0.03969924812030075,0.0,0.0,0.0
5,Donetsk Oblast,UA-14,0.6254385964912281,0.8157894736842105,0.46228070175438596,0.027192982456140352,0.7885964912280702,1.0,0.7894736842105263,0.026315789473684213,0.0,0.01020408163265306,0.01020408163265306,0.0,0.0,0.010309278350515464,0.0,0.0,0.020618556701030927,0.03092783505154639,0.0,0.0,0.0,0.0,0.0,0.021052631578947368,0.03157894736842105,0.02040816326530612,0.0,0.0,0.0,0.01020408163265306,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.08582375478927202,0.14303959131545338,0.0735632183908046,0.016347381864623246,0.08991060025542784,0.13793103448275862,0.17879948914431673,0.04597701149425287,0.005108556832694764,0.008514261387824606,0.01362281822051937,0.006811409110259685,0.0034057045551298426,0.14942528735632185,0.0,0.0,0.0,0.0,0.004402054292002935,0.004402054292002935,0.0,0.0,0.001467351430667645,0.004402054292002935,0.00293470286133529,0.0019157088122605363,0.0038314176245210726,0.0421455938697318,0.005747126436781609,0.011494252873563218,0.0,0.0,1.0,0.018502943650126155,0.00336417157275021,0.00336417157275021,0.005046257359125315,0.005747126436781609
7,Kharkiv Oblast,UA-63,0.5244536940686784,0.9032258064516128,0.46618106139438076,0.11654526534859519,0.9032258064516128,1.0,0.9677419354838709,0.0,0.3548387096774193,0.010101010101010102,0.0,0.0,0.0,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.011363636363636364,0.125,0.01020408163265306,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.020618556701030927,0.0,0.010309278350515464,0.0
8,Khersons'ka oblast,UA-65,0.02773826458036984,0.05547652916073968,0.017518903945496742,0.002919817324249457,0.04233735120161713,0.05263157894736842,0.031294452347083924,0.0028449502133712657,0.0,0.0010741138560687433,0.0,0.0,0.0,0.0011827321111768183,0.0023654642223536367,0.0017740981667652275,0.0011827321111768183,0.0,0.0,0.0010741138560687433,0.0,0.0,0.0,1.0,0.0,0.0022396416573348264,0.0,0.0,0.0011198208286674132,0.0,0.0021929824561403508,0.0,0.0,0.0,0.0010741138560687433,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.06294939628272961,0.09442409442409441,0.048642715309381974,0.020029353362686693,0.060088060088060086,0.0879120879120879,0.09442409442409441,0.04558404558404558,0.003256003256003256,0.0075046904315197,0.006432591798445457,0.0032162958992227285,0.0021441972661484857,0.04325832897261469,0.0013954299668585382,0.005581719867434153,0.0013954299668585382,0.0,0.003256003256003256,0.017365350698684032,0.0,0.0,0.003996003996003996,0.001998001998001998,0.005994005994005994,1.0,0.0,0.010989010989010988,0.0,0.0033384337181805537,0.018917791069689802,0.0,0.0011128112393935178,0.027698329068192078,0.0,0.0,0.004817100707511666,0.0
10,Kirovohrads'ka oblast,UA-35,0.15845559845559848,0.23351351351351354,0.1417760617760618,0.02501930501930502,0.27521235521235526,0.32,0.23351351351351354,0.06918918918918919,0.008648648648648649,0.02370370370370371,0.051358024691358035,0.0,0.0,0.015058823529411765,0.02635294117647059,0.015058823529411765,0.0,0.0,0.0,0.016842105263157894,0.0,0.0,0.0,0.030843373493975902,0.03469879518072289,0.0077108433734939755,0.015421686746987951,0.015421686746987951,0.026987951807228915,0.0,0.006736842105263158,0.0,0.010105263157894737,0.013333333333333332,0.0,1.0,0.0,0.006530612244897959
