,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.09948320413436691,0.1627906976744186,0.0859173126614987,0.013565891472868215,0.0904392764857881,0.12332628611698376,0.11839323467230442,0.08879492600422831,0.0,0.010709914320685432,0.03855569155446756,0.0,0.0021419828641370867,0.01684041700080192,0.0,0.007484629778134188,0.0,0.0,0.0,0.010390895596239486,0.0,0.0,0.003538928210313448,0.007077856420626896,0.003538928210313448,0.0,1.0,0.0,0.0,0.0069272637308263225,0.0034636318654131613,0.0,0.0,0.0,0.0033222591362126242,0.0,0.0,0.014155712841253791
1,Chernihivs'ka oblast,UA-74,0.3453453453453454,0.5555555555555556,0.21021021021021022,0.030030030030030033,0.3603603603603604,0.2898550724637681,0.22946859903381644,0.13285024154589373,0.0,0.0574712643678161,0.02554278416347382,0.0,0.0,0.05617977528089888,0.0,0.012484394506866418,0.0,0.0,0.01754385964912281,0.011695906432748539,0.0,0.0,1.0,0.0,0.03174603174603175,0.01754385964912281,0.0,0.0,0.011695906432748539,0.04273504273504274,0.0,0.0,0.012210012210012212,0.0,0.029868578255675033,0.011947431302270013,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.051075268817204304,0.06451612903225806,0.053763440860215055,0.008064516129032258,0.0913978494623656,0.08363201911589008,0.07885304659498207,0.011947431302270013,0.0,0.005932517612161661,0.0037078235076010383,0.0,0.0,0.020924149956408022,0.0,0.0017436791630340018,0.0,0.0,0.0,0.004118050789293068,0.0,0.0,0.0,0.0035063113604488078,0.0021037868162692847,0.010752688172043012,0.0,1.0,0.0,0.002224694104560623,0.0014831294030404152,0.0,0.005932517612161661,0.00652410293584632,0.0,0.0,0.0014498006524102935,0.0
3,Crimea,UA-43,0.41494435612082675,0.7837837837837839,0.43799682034976156,0.04610492845786964,0.6224165341812401,1.0,0.8918918918918919,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5675675675675677,0.0,0.0,0.0,0.0,0.0,0.0,0.015995587424158856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5651041666666667,0.8611111111111113,0.43055555555555564,0.08072916666666667,0.7534722222222223,1.0,0.888888888888889,0.02777777777777778,0.0,0.0121283255086072,0.3274647887323944,0.0,0.0121283255086072,0.0886437908496732,0.3165849673202615,0.0,0.0,0.0,0.008786848072562359,0.008786848072562359,0.0,0.0,0.0,0.02969348659003832,0.09897828863346106,0.018719806763285027,0.0,0.009359903381642514,0.04679951690821257,0.037439613526570055,0.018719806763285027,0.0,0.018719806763285027,0.008786848072562359,0.008786848072562359,0.0,0.0,0.0
5,Donetsk Oblast,UA-14,0.6285714285714286,1.0,0.45714285714285713,0.11428571428571428,0.6571428571428571,0.8378378378378378,0.8378378378378378,0.02702702702702703,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.09890109890109891,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.09237536656891496,0.13636363636363635,0.07917888563049853,0.026392961876832842,0.10557184750733137,0.1457680250783699,0.15047021943573666,0.032915360501567396,0.0047021943573667705,0.007836990595611285,0.0109717868338558,0.001567398119122257,0.0,0.1111111111111111,0.0,0.00505050505050505,0.0,0.0,0.0,0.004217432052483598,0.0,0.0,0.0,0.00430622009569378,0.0028708133971291866,0.005178365937859608,0.0,0.02589182968929804,0.005178365937859608,0.0,0.0,0.0,1.0,0.013143483023001093,0.00492880613362541,0.0016429353778751367,0.008214676889375683,0.0
7,Kharkiv Oblast,UA-63,0.5080645161290323,0.75,0.3870967741935484,0.0967741935483871,0.6774193548387096,1.0,0.9375,0.0,0.43750000000000006,0.015625,0.0078125,0.0,0.0078125,0.015306122448979591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017441860465116275,0.10465116279069767,0.0,0.023936170212765954,0.0,0.023936170212765954,0.0078125,0.015625,0.0,0.0078125,0.0,0.0,0.007575757575757576,0.0,0.0
8,Khersons'ka oblast,UA-65,0.042444821731748725,0.05263157894736842,0.01867572156196944,0.0050933786078098476,0.050933786078098474,0.05108359133126934,0.04489164086687306,0.006191950464396284,0.0,0.0029568302779420462,0.002365464222353637,0.0,0.0011827321111768185,0.0024198427102238356,0.0030248033877797943,0.0,0.0024198427102238356,0.0010964912280701756,0.0,0.0010964912280701756,0.0,0.0,0.0,1.0,0.0,0.002192982456140351,0.0,0.0,0.0,0.0028296547821165816,0.0011318619128466326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.08025682182985554,0.11235955056179775,0.02247191011235955,0.019261637239165328,0.08667736757624397,0.1043338683788122,0.12038523274478331,0.06019261637239166,0.0040128410914927765,0.0038304392236976504,0.011491317671092951,0.0,0.0,0.03210272873194221,0.0014592149423610097,0.0,0.0,0.0,0.0,0.012484394506866416,0.0,0.0,0.0,0.004730928444707273,0.0011827321111768183,1.0,0.0,0.011235955056179775,0.0,0.0,0.03025064822817632,0.0,0.0014405070584845867,0.013871549452073795,0.008322929671244279,0.0,0.004161464835622139,0.0
