,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.08636363636363636,0.13636363636363635,0.07727272727272727,0.022727272727272728,0.1318181818181818,0.12121212121212122,0.1767676767676768,0.06060606060606061,0.010101010101010102,0.010765550239234449,0.028708133971291867,0.0035885167464114833,0.0,0.03068181818181818,0.003409090909090909,0.0,0.0,0.0027829313543599257,0.0,0.0,0.0,0.0,0.002932551319648094,0.007331378299120234,0.0,0.0,1.0,0.0,0.0,0.0,0.005994005994005994,0.0,0.007492507492507492,0.002997002997002997,0.0,0.010489510489510488,0.0,0.010263929618768328
1,Chernihivs'ka oblast,UA-74,0.42028985507246375,0.391304347826087,0.21739130434782608,0.043478260869565216,0.37681159420289856,0.34937888198757766,0.4611801242236025,0.16770186335403725,0.027950310559006212,0.0,0.025800286669851884,0.0,0.012900143334925942,0.03870043000477783,0.0,0.0,0.0,0.0,0.0,0.024976873265494914,0.0,0.0,1.0,0.0,0.057971014492753624,0.025800286669851884,0.0,0.0,0.012900143334925942,0.03870043000477783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.062111801242236024,0.08695652173913043,0.043478260869565216,0.009316770186335404,0.10869565217391304,0.09855072463768116,0.09565217391304348,0.008695652173913044,0.0,0.004777830864787387,0.0019111323459149547,0.0019111323459149547,0.0,0.02452619843924192,0.0,0.0,0.0,0.0,0.0,0.017810371922472496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0039081582804103565,0.0,0.0,0.006839276990718124,0.010994502748625687,0.001999000499750125,0.0,0.0,0.0017746228926353148
3,Crimea,UA-43,0.5731092436974791,0.8857142857142858,0.28655462184873953,0.10420168067226891,0.7554621848739497,0.9714285714285715,1.0,0.0,0.0,0.008946608946608947,0.0,0.0,0.0,0.018075801749271137,0.0,0.0,0.9037900874635569,0.0,0.0,0.0,0.0,0.0,0.0,0.01826215022091311,0.009131075110456554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008946608946608947,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.6976102941176471,0.9705882352941176,0.3943014705882353,0.09099264705882353,0.8795955882352942,0.911764705882353,1.0,0.05882352941176471,0.0,0.02897278314310799,0.43459174714661986,0.0,0.014486391571553995,0.10140474100087796,0.37664618086040386,0.0,0.0,0.0,0.0,0.009803921568627453,0.0,0.0,0.011285909712722298,0.056429548563611494,0.09028727770177838,0.0,0.01011029411764706,0.0,0.030330882352941176,0.009903961584633853,0.009903961584633853,0.0,0.0,0.009903961584633853,0.0,0.009903961584633853,0.0,0.0
5,Donetsk Oblast,UA-14,0.6363636363636364,1.0,0.48484848484848486,0.09090909090909091,0.8181818181818182,0.8857142857142857,0.9428571428571428,0.02857142857142857,0.0,0.0,0.020618556701030927,0.0,0.010309278350515464,0.010309278350515464,0.0,0.0,0.020618556701030927,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.043010752688172046,0.03225806451612903,0.010752688172043012,0.021505376344086023,0.010752688172043012,0.0101010101010101,0.0,0.0,0.0,0.0,0.03092783505154639,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.09158324063774564,0.14942528735632185,0.0674823878383389,0.024100852799406748,0.14942528735632185,0.15938697318007666,0.1195402298850575,0.05478927203065134,0.014942528735632187,0.008687516706762898,0.010425020048115477,0.0,0.0052125100240577385,0.09214559386973181,0.0,0.007471264367816094,0.0,0.0030809337599241615,0.0,0.0015404668799620807,0.0,0.0,0.0,0.004669540229885058,0.001556513409961686,0.009578544061302681,0.0019157088122605363,0.03065134099616858,0.0,0.0,0.0,0.0,1.0,0.010073614877954282,0.0016789358129923803,0.0,0.006715743251969521,0.0015093463369325439
7,Kharkiv Oblast,UA-63,0.43548387096774194,0.8709677419354839,0.461100569259962,0.07685009487666034,0.7172675521821632,1.0,0.967741935483871,0.03225806451612903,0.3548387096774194,0.008887425938117182,0.008887425938117182,0.0,0.0,0.046826222684703434,0.009365244536940686,0.0,0.009365244536940686,0.0,0.0,0.0,0.0,0.0,0.0,0.019142148174406237,0.06699751861042183,0.009072580645161291,0.0,0.0,0.02721774193548387,0.018145161290322582,0.009072580645161291,0.0,0.009072580645161291,0.0,0.0,0.0,0.017774851876234364,0.0
8,Khersons'ka oblast,UA-65,0.020833333333333332,0.041666666666666664,0.022058823529411766,0.00857843137254902,0.029411764705882353,0.041666666666666664,0.0404040404040404,0.002525252525252525,0.0,0.0008680555555555556,0.0008680555555555556,0.0,0.0,0.0022893772893772895,0.0009157509157509158,0.0,0.0009157509157509158,0.0,0.0,0.0008503401360544217,0.0,0.0,0.0,1.0,0.0,0.0022401433691756276,0.0,0.0,0.0008960573476702509,0.0008680555555555556,0.0008680555555555556,0.0,0.0,0.0008680555555555556,0.0,0.0,0.0008680555555555556,0.0
9,Khmel'nyts'ka oblast,UA-68,0.08239700374531835,0.12359550561797752,0.04868913857677903,0.011235955056179775,0.10861423220973783,0.10042134831460674,0.12745786516853932,0.03476123595505618,0.0,0.0074455123866251525,0.016380127250575336,0.0014891024773250304,0.0,0.02562345848177583,0.0,0.0,0.0015072622636338724,0.0,0.0,0.023542001070090957,0.0,0.0,0.002657967862752205,0.003986951794128307,0.002657967862752205,1.0,0.0,0.0,0.0,0.009630818619582664,0.025682182985553772,0.0,0.0016051364365971107,0.022183808700662635,0.0015845577643330453,0.0,0.011091904350331317,0.003822541410865284
