,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.050980392156862744,0.15294117647058825,0.06797385620915032,0.00849673202614379,0.14444444444444443,0.15294117647058825,0.12016806722689076,0.1092436974789916,0.01092436974789916,0.02514101531023368,0.02304593070104754,0.0,0.00838033843674456,0.03773873185637891,0.0,0.005958747135217724,0.0019862490450725744,0.031862745098039214,0.0021241830065359475,0.023366013071895425,0.0021241830065359475,0.0,0.019663865546218486,0.019663865546218486,0.02621848739495798,0.011764705882352941,1.0,0.0,0.011764705882352941,0.012448700410396718,0.0106703146374829,0.0,0.0017783857729138167,0.015294117647058824,0.01338235294117647,0.007647058823529412,0.001911764705882353,0.004730139478471802
1,Chernihivs'ka oblast,UA-74,0.3005050505050505,0.5151515151515151,0.2146464646464646,0.04292929292929292,0.3577441077441077,0.4320625610948191,0.31573802541544477,0.3489736070381232,0.0498533724340176,0.0283050283050283,0.02264402264402264,0.0,0.0,0.0,0.0,0.0,0.05094905094905094,0.04965315808689302,0.0,0.05585980284775465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02711323763955343,0.0,0.0,0.023685127133402994,0.023685127133402994,0.029606408916753743,0.0
2,Chernivets'ka oblast,UA-77,0.047866805411030174,0.06451612903225806,0.03537981269510926,0.006243496357960458,0.054110301768990635,0.06451612903225808,0.06021505376344087,0.021505376344086023,0.004301075268817205,0.0030721966205837174,0.006144393241167435,0.0,0.0030721966205837174,0.023110255175734232,0.004814636494944632,0.002888781896966779,0.0009629272989889263,0.002932551319648094,0.001466275659824047,0.004398826979472141,0.0,0.0,0.0016542597187758478,0.012406947890818858,0.0041356492969396195,0.010752688172043012,0.0,1.0,0.0,0.012903225806451611,0.007373271889400922,0.0,0.007373271889400922,0.025036109773712085,0.002888781896966779,0.0009629272989889263,0.002888781896966779,0.002688172043010753
3,Crimea,UA-43,0.4374374374374374,0.8518518518518517,0.36836836836836834,0.02302302302302302,0.6216216216216216,0.8755144032921809,0.6388888888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08712121212121211,0.02904040404040404,0.0,0.0,0.008604564160119715,0.0,0.0,0.008604564160119715,0.0,0.0,0.0,0.0,0.0,0.008604564160119715,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5588235294117647,1.0,0.47058823529411764,0.058823529411764705,0.8529411764705882,0.8823529411764706,0.9411764705882353,0.08823529411764706,0.029411764705882353,0.016666666666666666,0.6166666666666666,0.0,0.03333333333333333,0.16129032258064516,0.41935483870967744,0.016129032258064516,0.016129032258064516,0.06666666666666667,0.0,0.044444444444444446,0.0,0.0,0.017857142857142856,0.5535714285714285,0.21428571428571425,0.023529411764705882,0.0,0.07058823529411766,0.0823529411764706,0.045454545454545456,0.011363636363636364,0.0,0.07954545454545454,0.037037037037037035,0.14814814814814814,0.0,0.04938271604938271,0.0
5,Donetsk Oblast,UA-14,0.6,1.0,0.2857142857142857,0.02857142857142857,0.9428571428571428,0.9722222222222222,0.8055555555555555,0.0,0.0,0.010638297872340425,0.0425531914893617,0.010638297872340425,0.0,0.0449438202247191,0.02247191011235955,0.0,0.05617977528089888,0.010309278350515464,0.0,0.020618556701030927,0.0,0.0,0.0,0.08955223880597014,0.4029850746268656,0.03409090909090909,0.0,0.011363636363636362,0.0909090909090909,0.020618556701030927,0.010309278350515464,0.0,0.0,0.04938271604938271,0.1728395061728395,0.0,0.012345679012345678,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.08739495798319327,0.15294117647058822,0.0830252100840336,0.008739495798319327,0.10487394957983193,0.13594771241830064,0.19825708061002176,0.06230936819172113,0.01699346405228758,0.012745098039215686,0.007282913165266106,0.0018207282913165264,0.007282913165266106,0.12058823529411763,0.011764705882352941,0.0058823529411764705,0.0029411764705882353,0.030975428145941918,0.0038719285182427397,0.00580789277736411,0.0,0.0,0.015487714072970959,0.017423678332092327,0.007743857036485479,0.004078431372549019,0.0,0.030588235294117645,0.016313725490196076,0.011764705882352941,0.011764705882352941,0.0,1.0,0.04876385336743393,0.015515771526001705,0.0,0.00443307757885763,0.0031212484993997595
7,Kharkiv Oblast,UA-63,0.4857142857142857,0.9714285714285714,0.37142857142857144,0.02857142857142857,1.0,0.68,0.68,0.03238095238095238,0.8742857142857142,0.010225563909774436,0.03067669172932331,0.0,0.010225563909774436,0.05112781954887218,0.0,0.0,0.0,0.01011904761904762,0.0,0.030357142857142857,0.0,0.0,0.0,0.18681318681318682,0.7098901098901099,0.010559006211180123,0.04223602484472049,0.0,0.031677018633540374,0.07391304347826087,0.0,0.0,0.010559006211180123,0.03784786641929499,0.18923933209647492,0.01261595547309833,0.05046382189239332,0.0
8,Khersons'ka oblast,UA-65,0.019308943089430895,0.041666666666666664,0.012195121951219513,0.0040650406504065045,0.024390243902439025,0.025568181818181816,0.02367424242424242,0.0009469696969696969,0.002840909090909091,0.004261363636363637,0.0,0.0014204545454545455,0.0,0.004107981220657277,0.0011737089201877935,0.008802816901408451,0.002934272300469484,0.0013297872340425532,0.0013297872340425532,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0026595744680851063,0.0,0.0,0.0,0.001288659793814433,0.0,0.004120879120879121,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.06128702757916241,0.10112359550561799,0.05515832482124617,0.009193054136874362,0.07967313585291114,0.10955056179775281,0.11376404494382023,0.0800561797752809,0.016853932584269662,0.005185825410544512,0.01426101987899741,0.001296456352636128,0.007778738115816768,0.03810454323400098,0.0,0.007327796775769419,0.0,0.018515587909479346,0.001424275993036873,0.021364139895553094,0.0,0.0,0.0025600910254586834,0.015360546152752098,0.008960318589105391,1.0,0.0,0.011235955056179775,0.011235955056179775,0.005185825410544512,0.016853932584269662,0.0,0.00648228176318064,0.051418777375737953,0.008569796229289658,0.0034279184917158636,0.006855836983431727,0.0031275338816170507
10,Kirovohrads'ka oblast,UA-35,0.14935988620199148,0.2702702702702703,0.13513513513513514,0.007112375533428165,0.14935988620199148,0.21114864864864866,0.26182432432432434,0.07601351351351351,0.02533783783783784,0.029618659755646058,0.07034431691965938,0.0,0.0,0.09154315605928509,0.021795989537925022,0.052310374891020056,0.0,0.038115038115038115,0.0,0.038115038115038115,0.0,0.0,0.007507507507507508,0.022522522522522525,0.07507507507507508,0.00693000693000693,0.01386001386001386,0.01386001386001386,0.04158004158004158,0.014530659691950014,0.0,0.0,0.005812263876780006,0.02702702702702703,0.040540540540540536,1.0,0.013513513513513514,0.0
11,Kyiv city,UA-30,0.17708333333333334,0.3541666666666667,0.15625,0.041666666666666664,0.3125,0.3125,0.4166666666666667,1.0,0.0,0.023876404494382022,0.019897003745318352,0.0,0.0,0.09320175438596491,0.004660087719298245,0.004660087719298245,0.00932017543859649,0.021862139917695474,0.0,0.06121399176954732,0.0,0.0,0.019406392694063926,0.07277397260273973,0.03881278538812785,0.02023809523809524,0.030357142857142857,0.030357142857142857,0.07083333333333333,0.01647286821705426,0.02882751937984496,0.0,0.012354651162790697,0.028333333333333332,0.05194444444444444,0.009444444444444445,0.028333333333333332,0.014756944444444446
