,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.0539423076923077,0.12692307692307694,0.04125,0.006346153846153847,0.08884615384615385,0.08461538461538462,0.1,0.06923076923076925,0.0038461538461538464,0.008695652173913044,0.0318840579710145,0.0,0.004347826086956522,0.03287671232876712,0.00410958904109589,0.0,0.0,0.002439024390243903,0.0,0.018292682926829267,0.0012195121951219514,0.0,0.0013157894736842107,0.023684210526315794,0.006578947368421054,0.0,1.0,0.0,0.011111111111111112,0.011627906976744188,0.0023255813953488376,0.0,0.0023255813953488376,0.0,0.006024096385542169,0.004819277108433735,0.00963855421686747,0.008695652173913044
1,Chernihivs'ka oblast,UA-74,0.1131379381020701,0.1672473867595819,0.06886657101865136,0.0,0.14265218282434927,0.2229965156794425,0.1951219512195122,0.3252032520325204,0.018583042973286876,0.01880693505730238,0.021157801939465176,0.0,0.0,0.019297775395336367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.012195121951219513,0.012195121951219513,0.0,0.010269576379974325,0.0,0.05134788189987163,0.00897112419400056,0.02018502943650126,0.0,0.0,0.0,0.02018502943650126,0.0,0.00897112419400056,0.0
2,Chernivets'ka oblast,UA-77,0.03888888888888888,0.07291666666666666,0.016203703703703703,0.008101851851851851,0.02592592592592592,0.07056451612903225,0.07526881720430106,0.014112903225806451,0.0023521505376344082,0.0,0.0023769100169779285,0.0015846066779852857,0.0,0.02299880525686977,0.0,0.0020908004778972516,0.004181600955794503,0.0,0.0017106549364613879,0.008553274682306938,0.0,0.0,0.0,0.021075268817204302,0.004014336917562724,0.0,0.0,1.0,0.0,0.0041356492969396195,0.0016542597187758476,0.0,0.0016542597187758476,0.004376094023505877,0.006126531632908226,0.0,0.0017504376094023505,0.0015360983102918585
3,Crimea,UA-43,0.3838383838383838,0.5277777777777778,0.2398989898989899,0.015993265993265993,0.4318181818181818,0.5618279569892473,0.6129032258064516,0.0,0.0,0.0061909416748126425,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00795978215333054,0.0,0.15123586091328026,0.023879346459991617,0.0,0.0,0.0,0.018955769870302626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.4358974358974359,1.0,0.41025641025641024,0.07692307692307693,0.6410256410256411,0.9090909090909091,1.0,0.12121212121212122,0.0,0.01818181818181818,0.7272727272727273,0.0,0.07272727272727272,0.13559322033898305,0.5254237288135594,0.01694915254237288,0.01694915254237288,0.0,0.010309278350515464,0.020618556701030927,0.0,0.0,0.0,0.1466666666666667,0.18666666666666668,0.023529411764705882,0.011764705882352941,0.058823529411764705,0.08235294117647059,0.021739130434782608,0.043478260869565216,0.0,0.021739130434782608,0.03488372093023256,0.03488372093023256,0.046511627906976744,0.046511627906976744,0.0101010101010101
5,Donetsk Oblast,UA-14,0.607638888888889,0.9722222222222223,0.5164930555555556,0.12152777777777779,0.8203125000000001,1.0,0.8055555555555556,0.0,0.0,0.0,0.016782407407407406,0.0,0.016782407407407406,0.018308080808080808,0.0,0.0,0.09154040404040405,0.0,0.0,0.0,0.0,0.0,0.0,0.17556980056980057,0.05163817663817664,0.036616161616161616,0.0,0.0,0.07323232323232323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.04909688013136288,0.09546615581098337,0.04364167122787811,0.005455208903484764,0.07910052910052909,0.12037037037037034,0.14942528735632182,0.04980842911877393,0.0,0.001915708812260536,0.026819923371647507,0.003831417624521072,0.009578544061302681,0.11138975966562172,0.002716823406478579,0.008150470219435737,0.0,0.004718693284936478,0.0,0.0015728977616454927,0.0015728977616454927,0.0,0.0018003046669436361,0.028804874671098178,0.0,0.017841825355978724,0.0,0.04237433522044947,0.013381369016984043,0.0,0.0,0.0,1.0,0.040938434892142966,0.006140765233821444,0.0020469217446071482,0.006140765233821444,0.0
7,Kharkiv Oblast,UA-63,0.3238095238095238,0.6857142857142857,0.26666666666666666,0.0380952380952381,0.5904761904761905,0.4857142857142857,0.6857142857142857,0.0,1.0,0.007218045112781955,0.021654135338345863,0.0,0.007218045112781955,0.08669950738916257,0.007881773399014778,0.007881773399014778,0.0,0.0,0.0,0.021207658321060384,0.0,0.0,0.0,0.05811138014527845,0.41840193704600487,0.015584415584415586,0.03896103896103896,0.007792207792207793,0.031168831168831172,0.007069219440353461,0.0,0.0,0.014138438880706922,0.008067226890756302,0.10487394957983193,0.0,0.008067226890756302,0.006926406926406926
8,Khersons'ka oblast,UA-65,0.036401348198081405,0.039097744360902256,0.017526575058335492,0.002696396162820845,0.039097744360902256,0.055639097744360905,0.05263157894736842,0.0,0.003007518796992481,0.009868421052631578,0.0,0.0,0.003289473684210526,0.006683375104427736,0.003341687552213868,0.003341687552213868,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0035481963335304554,0.0,0.0,0.002956830277942046,0.0,0.0,0.0,0.0,0.0035481963335304554,0.002956830277942046,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.04623973727422003,0.06095238095238095,0.03362889983579639,0.006305418719211823,0.06305418719211822,0.0711111111111111,0.08888888888888888,0.027936507936507936,0.005079365079365079,0.0031372549019607837,0.011503267973856209,0.0,0.001045751633986928,0.034188034188034185,0.005470085470085469,0.008205128205128203,0.0,0.0010217113665389526,0.0,0.012260536398467432,0.0,0.0,0.001111111111111111,0.017777777777777774,0.0033333333333333327,1.0,0.0,0.01111111111111111,0.01111111111111111,0.0014109347442680775,0.040917107583774245,0.0,0.009876543209876545,0.021933621933621934,0.0,0.0,0.004617604617604618,0.0
