,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.07172675521821631,0.12352941176470586,0.07969639468690701,0.007969639468690701,0.11555977229601516,0.1764705882352941,0.18235294117647058,0.10588235294117646,0.0,0.004056795131845842,0.004056795131845842,0.0,0.018255578093306284,0.054117647058823534,0.0,0.004705882352941177,0.0,0.026369168356997968,0.0,0.0,0.0,0.0,0.009127789046653142,0.08823529411764705,0.030425963488843813,0.0,1.0,0.0,0.0,0.021810971579643096,0.0,0.0,0.0,0.004152249134948096,0.0,0.004152249134948096,0.02283737024221453,0.026369168356997968
1,Chernihivs'ka oblast,UA-74,0.22878681626928474,0.3897849462365592,0.07626227208976158,0.0,0.15252454417952316,0.467741935483871,0.5456989247311828,0.5456989247311828,0.0,0.0,0.07614403600900226,0.0,0.0,0.23038035628310063,0.0,0.0,0.0,0.15591397849462366,0.0,0.15591397849462366,0.0,0.0,1.0,0.0,0.14516129032258063,0.07385398981324277,0.0,0.0,0.07385398981324277,0.07614403600900226,0.0,0.0,0.0,0.0,0.07385398981324277,0.0,0.07385398981324277,0.0
2,Chernivets'ka oblast,UA-77,0.03489812000450298,0.06107171000788022,0.033153214004277835,0.005234718000675447,0.04013283800517843,0.053191489361702135,0.04531126871552404,0.027580772261623327,0.009850275807722617,0.0,0.005838090295796576,0.0,0.005838090295796576,0.0771276595744681,0.0026595744680851068,0.0,0.0,0.0025947067981318115,0.0,0.00908147379346134,0.0,0.0,0.008732931089234678,0.011908542394410925,0.005557319784058432,0.0,0.0,1.0,0.010638297872340427,0.005386479935362241,0.008753029894963642,0.0,0.0,0.0026159748866410883,0.005231949773282177,0.0,0.026159748866410888,0.0
3,Crimea,UA-43,0.37444373808010173,0.6503496503496503,0.3941513032422123,0.05912269548633185,0.4926891290527654,0.8181818181818181,0.6293706293706294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009404388714733543,0.0,0.10344827586206896,0.009404388714733543,0.0,0.0,0.0,0.008264462809917356,0.0,0.008264462809917356,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.6176470588235294,1.0,0.4117647058823529,0.08823529411764706,0.8235294117647058,0.9393939393939393,0.8484848484848485,0.21212121212121213,0.030303030303030304,0.08806818181818181,0.41098484848484845,0.0,0.029356060606060604,0.814141414141414,0.2713804713804714,0.04175084175084175,0.020875420875420873,0.08019216555801921,0.011456023651145602,0.11456023651145601,0.0,0.0,0.022366522366522364,0.738095238095238,0.5367965367965367,0.02762923351158645,0.04144385026737968,0.1657754010695187,0.2072192513368984,0.03567318757192175,0.11891062523973916,0.0,0.09512850019179132,0.0923994038748137,0.27719821162444114,0.015399900645802283,0.21559860904123196,0.029053420805998122
5,Donetsk Oblast,UA-14,0.38461538461538464,1.0,0.4358974358974359,0.10256410256410256,0.6410256410256411,0.8918918918918919,0.8108108108108107,0.0,0.0,0.0,0.0,0.009009009009009009,0.0,0.10135135135135134,0.0,0.010135135135135134,0.010135135135135134,0.0,0.0,0.009009009009009009,0.0,0.0,0.0,0.13213213213213212,0.07707707707707707,0.009100937672366244,0.0,0.0,0.009100937672366244,0.009009009009009009,0.0,0.0,0.0,0.0,0.07094594594594594,0.030405405405405404,0.020270270270270268,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.098072733366851,0.12036199095022623,0.07578347578347577,0.017831406066700185,0.13373554550025138,0.16470588235294115,0.2090497737556561,0.10769230769230768,0.03167420814479638,0.007660738714090286,0.007660738714090286,0.003830369357045143,0.007660738714090286,0.3748478701825557,0.011359026369168357,0.005679513184584178,0.011359026369168357,0.027450980392156862,0.0,0.014781297134238309,0.004223227752639517,0.0,0.015441176470588234,0.05919117647058823,0.018014705882352943,0.010800385728061714,0.005400192864030857,0.045901639344262286,0.04320154291224686,0.0,0.011764705882352941,0.0,1.0,0.01954137587238285,0.01954137587238285,0.0027916251246261213,0.07258225324027916,0.006862745098039216
7,Kharkiv Oblast,UA-63,0.495,0.5625,0.4275,0.09,0.675,1.0,0.9687500000000001,0.0,0.59375,0.0,0.02040816326530612,0.0,0.0,0.3026315789473684,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.13846153846153847,0.38461538461538464,0.021739130434782608,0.0,0.021739130434782608,0.043478260869565216,0.02127659574468085,0.02127659574468085,0.0,0.02127659574468085,0.0,0.16867469879518074,0.0,0.03614457831325301,0.0
8,Khersons'ka oblast,UA-65,0.01939258846475342,0.024240735580941773,0.01939258846475342,0.0019392588464753418,0.03199777096684314,0.030927835051546396,0.026748397882418506,0.0016717748676511567,0.0,0.002132954141485958,0.0024884464984002846,0.0,0.0,0.007171671896010759,0.0,0.004482294935006724,0.002241147467503362,0.0,0.0,0.0023279015630196217,0.0,0.0,0.0,1.0,0.0,0.0,0.002132954141485958,0.0,0.0024884464984002846,0.0,0.0,0.0,0.0,0.0,0.004621400639886243,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.061003644519203815,0.1471264367816092,0.046649845808802916,0.014353798710400897,0.08971124194000561,0.11494252873563218,0.12873563218390804,0.06896551724137931,0.0,0.0058944886531093425,0.02652519893899204,0.0,0.0,0.10790523105794042,0.002345765892563922,0.007037297677691766,0.002345765892563922,0.011788977306218685,0.0029472443265546712,0.017683465959328026,0.0,0.0,0.007982120051085569,0.031928480204342274,0.004789272030651341,1.0,0.0,0.0,0.034482758620689655,0.012596441505274761,0.026767438198708866,0.0,0.0031491103763186903,0.015854141894569955,0.017835909631391204,0.0,0.04954419342053112,0.002345765892563922
