,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.0980603448275862,0.14942528735632182,0.09339080459770115,0.009339080459770114,0.11673850574712644,0.19724137931034483,0.1374712643678161,0.11356321839080459,0.0,0.009457296668121635,0.026480430670740577,0.0,0.003782918667248654,0.015637530072173216,0.0017375033413525795,0.003475006682705159,0.003475006682705159,0.0,0.0,0.016602809706257982,0.0,0.0,0.0067157432519695205,0.0067157432519695205,0.00503680743897714,0.0,1.0,0.0,0.0,0.0064268940798418,0.004820170559881349,0.0,0.0,0.008587660192892059,0.0017175320385784119,0.0068701281543136474,0.005152596115735235,0.0015093463369325439
1,Chernihivs'ka oblast,UA-74,0.21043771043771042,0.3472222222222222,0.12626262626262624,0.0946969696969697,0.2735690235690236,0.28735632183908044,0.28735632183908044,0.2753831417624521,0.0,0.016534391534391533,0.0496031746031746,0.0,0.0,0.038580246913580245,0.0,0.0,0.0,0.0,0.010964912280701756,0.007309941520467837,0.0,0.0,1.0,0.027777777777777776,0.013888888888888888,0.027619949494949492,0.0,0.0,0.019728535353535352,0.02826227390180879,0.02826227390180879,0.0,0.0,0.0,0.0,0.007467144563918757,0.018667861409796895,0.0
2,Chernivets'ka oblast,UA-77,0.052995391705069124,0.06451612903225806,0.041474654377880185,0.0069124423963133645,0.06451612903225806,0.09946236559139786,0.08602150537634409,0.018817204301075273,0.0,0.004398826979472141,0.004398826979472141,0.0,0.0,0.017369727047146403,0.0,0.0008271298593879239,0.0,0.0015003750937734434,0.0015003750937734434,0.0075018754688672175,0.0,0.0,0.0,0.002745367192862045,0.0013726835964310226,0.010752688172043012,0.0,1.0,0.0,0.002867383512544803,0.004301075268817204,0.0,0.0,0.002688172043010753,0.0,0.0,0.0,0.0
3,Crimea,UA-43,0.53125,0.96875,0.5625,0.0625,1.0,0.9981060606060607,0.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.05208333333333333,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.667279411764706,0.9705882352941176,0.42463235294117646,0.09099264705882353,0.8795955882352942,0.9411764705882354,1.0,0.029411764705882356,0.0,0.0,0.44247404844290655,0.0,0.014273356401384083,0.03882352941176471,0.2847058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03235294117647059,0.07549019607843138,0.03164961636828645,0.0,0.010549872122762148,0.04219948849104859,0.030330882352941176,0.01011029411764706,0.0,0.0,0.0,0.04086687306501548,0.01021671826625387,0.0,0.0
5,Donetsk Oblast,UA-14,0.4982142857142858,0.8857142857142858,0.4982142857142858,0.0830357142857143,0.8026785714285715,1.0,0.942857142857143,0.028571428571428574,0.0,0.0,0.02767857142857143,0.009226190476190476,0.0,0.0,0.0,0.0,0.018075801749271137,0.056534954407294835,0.0,0.0,0.0,0.0,0.0,0.018646616541353384,0.02796992481203008,0.019047619047619053,0.0,0.0,0.04761904761904763,0.0,0.018075801749271137,0.0,0.0,0.0,0.009131075110456554,0.009131075110456554,0.009131075110456554,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.07062600321027288,0.12359550561797752,0.06356340288924558,0.0035313001605136434,0.09181380417335473,0.13275072825634623,0.15106117353308365,0.04577611319184353,0.004577611319184353,0.005816259087904825,0.01599471249173827,0.0,0.0,0.08950019372336304,0.0,0.0,0.0,0.006717147044455301,0.0,0.00403028822667318,0.0,0.0,0.00134342940889106,0.00403028822667318,0.00537371763556424,0.011068254234445747,0.0036894180781485825,0.03873888982056012,0.007378836156297165,0.0,0.0,0.0,1.0,0.014044943820224719,0.0028089887640449437,0.0,0.0,0.0
7,Kharkiv Oblast,UA-63,0.4444444444444444,0.6666666666666666,0.37777777777777777,0.08888888888888889,0.6444444444444445,0.8055555555555556,1.0,0.027777777777777776,0.2777777777777778,0.006944444444444444,0.013888888888888888,0.0,0.006944444444444444,0.020833333333333332,0.0,0.0,0.006944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.00749063670411985,0.07490636704119849,0.0,0.0,0.0,0.013605442176870748,0.013745704467353952,0.006872852233676976,0.0,0.0,0.006802721088435374,0.0,0.0,0.006802721088435374,0.0
8,Khersons'ka oblast,UA-65,0.030913978494623656,0.041666666666666664,0.024193548387096774,0.005376344086021506,0.03225806451612903,0.02850877192982456,0.03399122807017544,0.005482456140350877,0.0,0.002840909090909091,0.0023674242424242425,0.0,0.0004734848484848485,0.001893939393939394,0.0004734848484848485,0.0,0.0033143939393939395,0.0,0.0,0.0008503401360544218,0.0,0.0,0.0,1.0,0.0,0.0004578754578754579,0.0,0.0009157509157509158,0.002747252747252747,0.001288659793814433,0.0,0.0,0.0,0.000462962962962963,0.0032407407407407406,0.0,0.000925925925925926,0.0
9,Khmel'nyts'ka oblast,UA-68,0.065625,0.125,0.034375,0.00625,0.08125,0.1015625,0.09765625,0.0625,0.00390625,0.00436046511627907,0.015988372093023256,0.0,0.0,0.03164556962025317,0.0,0.0,0.0015822784810126584,0.0014044943820224719,0.0,0.01404494382022472,0.0,0.0,0.0014204545454545455,0.008522727272727272,0.007102272727272726,1.0,0.0,0.011363636363636364,0.0,0.002976190476190476,0.020833333333333332,0.0,0.0,0.018292682926829267,0.003048780487804878,0.001524390243902439,0.004573170731707317,0.0012626262626262625
