,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.09342560553633218,0.17647058823529413,0.08823529411764706,0.020761245674740487,0.14013840830449828,0.17647058823529413,0.15370018975332067,0.05123339658444023,0.011385199240986717,0.02698961937716263,0.0020761245674740486,0.0,0.0020761245674740486,0.02231237322515213,0.0020283975659229213,0.0020283975659229213,0.0,0.006016042780748664,0.0,0.01804812834224599,0.0,0.0,0.0,0.012032085561497327,0.012032085561497327,0.0,1.0,0.0,0.0,0.0018192844147968466,0.0036385688295936932,0.0,0.0,0.005817711700064641,0.009696186166774402,0.0019392372333548805,0.0,0.009287925696594427
1,Chernihivs'ka oblast,UA-74,0.3218529929577465,0.2640845070422535,0.06602112676056338,0.03301056338028169,0.1402948943661972,0.352112676056338,0.15649452269170577,0.19561815336463223,0.00978090766823161,0.011737089201877934,0.027386541471048513,0.0,0.0,0.0,0.0,0.0,0.010890082764629012,0.027386541471048513,0.0,0.011737089201877934,0.0,0.0,1.0,0.01408450704225352,0.042253521126760556,0.0,0.0,0.010890082764629012,0.0,0.02650310464940179,0.0,0.0,0.0,0.0,0.0,0.0,0.010890082764629012,0.010890082764629012
2,Chernivets'ka oblast,UA-77,0.05977229601518027,0.05977229601518027,0.026794477524046328,0.010305568278479357,0.04946672773670091,0.07526881720430108,0.07305502846299812,0.013282732447817839,0.0,0.0,0.011789091851276072,0.0,0.003627412877315715,0.02178834182229768,0.0,0.0,0.0019807583474816073,0.005716619028174766,0.0038110793521165106,0.010480468218320405,0.0,0.0,0.0,0.009740670461733082,0.003542061986084757,0.0,0.0,1.0,0.0,0.0,0.0016186842409527114,0.0,0.004046710602381778,0.009975385412618215,0.003627412877315715,0.0,0.0018137064386578574,0.0
3,Crimea,UA-43,0.5789473684210527,0.8421052631578947,0.39473684210526316,0.02631578947368421,0.7894736842105263,1.0,0.7631578947368421,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11235955056179775,0.011235955056179775,0.0,0.0,0.01020408163265306,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.75,1.0,0.65625,0.0625,0.65625,0.861111111111111,0.861111111111111,0.027777777777777776,0.027777777777777776,0.030214424951267055,0.5740740740740741,0.0,0.04532163742690058,0.09722222222222221,0.41666666666666663,0.013888888888888888,0.0,0.0,0.0,0.04532163742690058,0.0,0.0,0.022366522366522364,0.12301587301587301,0.11183261183261183,0.010012919896640826,0.020025839793281652,0.010012919896640826,0.10012919896640826,0.028079710144927536,0.028079710144927536,0.0,0.018719806763285024,0.01025132275132275,0.061507936507936505,0.05125661375661375,0.041005291005291,0.0
5,Donetsk Oblast,UA-14,0.8576576576576577,0.9189189189189189,0.4900900900900901,0.06126126126126126,0.7351351351351351,0.7837837837837837,1.0,0.0,0.0,0.0,0.01632882882882883,0.01632882882882883,0.0,0.016676250718803905,0.0,0.0,0.03335250143760781,0.0,0.0,0.01599558742415885,0.0,0.0,0.0,0.09220985691573926,0.04610492845786963,0.01599558742415885,0.0,0.0,0.0,0.0,0.01599558742415885,0.0,0.0,0.01632882882882883,0.0,0.0,0.01632882882882883,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.10673688830370857,0.1966205837173579,0.1011191573403555,0.011235461926706167,0.14606100504718017,0.19047619047619047,0.19047619047619047,0.03686635944700461,0.0,0.0,0.01835915088927137,0.0,0.02065404475043029,0.09963369963369964,0.0029304029304029304,0.0,0.0,0.00409626216077829,0.002048131080389145,0.00819252432155658,0.0,0.0,0.004232804232804233,0.014814814814814814,0.0021164021164021165,0.009523809523809525,0.002380952380952381,0.02857142857142857,0.007142857142857143,0.0,0.0,0.0,1.0,0.00837257980115123,0.0020931449502878076,0.0,0.00837257980115123,0.003887269193391642
7,Kharkiv Oblast,UA-63,0.4707933740191805,0.8709677419354839,0.3295553618134263,0.047079337401918046,0.6355710549258936,1.0,0.7096774193548387,0.0,0.6451612903225806,0.0,0.0,0.0,0.0,0.07526881720430108,0.0,0.0,0.0,0.01020408163265306,0.0,0.01020408163265306,0.0,0.0,0.0,0.02564102564102564,0.2564102564102564,0.0,0.0,0.03125,0.010416666666666666,0.0,0.0,0.0,0.0,0.010869565217391304,0.07608695652173914,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.020053475935828877,0.02840909090909091,0.016711229946524065,0.005848930481283422,0.012533422459893048,0.010101010101010102,0.02462121212121212,0.0,0.0,0.0020843354176687512,0.001924001924001924,0.0,0.001924001924001924,0.0,0.0,0.003928170594837262,0.0,0.001924001924001924,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001964085297418631,0.001964085297418631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001924001924001924,0.0
9,Khmel'nyts'ka oblast,UA-68,0.08949296147566303,0.10670314637482899,0.048188517717664706,0.017210184899165967,0.08260888751599664,0.13953488372093023,0.10259917920656633,0.04924760601915184,0.01231190150478796,0.0034032898468519565,0.02212138400453772,0.0017016449234259782,0.0034032898468519565,0.03906976744186047,0.0037209302325581397,0.0037209302325581397,0.0,0.006489994591671174,0.0,0.016224986479177934,0.0,0.0,0.0031007751937984496,0.0031007751937984496,0.009302325581395349,1.0,0.0,0.011627906976744184,0.011627906976744184,0.001567807682257643,0.01567807682257643,0.0,0.0,0.01460248783126014,0.006489994591671174,0.0,0.0016224986479177934,0.0
