,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.10054719562243503,0.16279069767441862,0.0957592339261286,0.01436388508891929,0.10533515731874146,0.12603150787696923,0.14703675918979744,0.07876969242310577,0.010502625656414103,0.012851897184822523,0.038555691554467565,0.0,0.0,0.029778786159954624,0.003970504821327284,0.001985252410663642,0.0,0.0,0.0,0.020120198588973088,0.0,0.0,0.0,0.010616784630940346,0.0035389282103134483,0.0,1.0,0.0,0.0,0.006782945736434109,0.0,0.0,0.0,0.0,0.003658217925267834,0.016461980663705255,0.0,0.006782945736434109
1,Chernihivs'ka oblast,UA-74,0.20514705882352943,0.4558823529411765,0.17095588235294118,0.03419117647058824,0.2735294117647059,0.41314338235294124,0.22794117647058826,0.3134191176470589,0.014246323529411766,0.04097818902842036,0.015366820885657634,0.0,0.0,0.03431372549019608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014705882352941178,0.0,0.0,0.015902872777017785,0.0,0.05831053351573188,0.05492558469170801,0.038447909284195614,0.0,0.0,0.04240766073871409,0.0,0.015902872777017785,0.015902872777017785,0.018995098039215688
2,Chernivets'ka oblast,UA-77,0.03984819734345352,0.07526881720430108,0.02877925363693865,0.011068943706514865,0.06641366223908919,0.05246008471814924,0.07298794395568589,0.027370478983382213,0.0,0.00422858523619669,0.005074302283436027,0.0,0.0,0.021229666390956716,0.0,0.0,0.0,0.0,0.0,0.009302887519632718,0.0,0.0,0.0,0.002327901563019621,0.0,0.0,0.0,1.0,0.0,0.00422858523619669,0.0025371511417180137,0.0,0.0025371511417180137,0.009516747002842666,0.0,0.0,0.0017303176368804849,0.0
3,Crimea,UA-43,0.5747126436781609,0.6666666666666666,0.39080459770114945,0.04597701149425287,0.6206896551724138,0.9876543209876545,0.814814814814815,0.0,0.0,0.013605442176870748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006872852233676976,0.0,0.0,0.013745704467353952,0.0,0.0,0.013605442176870748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5428571428571428,1.0,0.45714285714285713,0.08571428571428572,0.7714285714285715,0.736842105263158,0.8421052631578947,0.05263157894736842,0.0,0.013333333333333334,0.29333333333333333,0.0,0.02666666666666667,0.05263157894736842,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306124,0.02127659574468085,0.02127659574468085,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.03125,0.010416666666666666,0.0,0.0
5,Donetsk Oblast,UA-14,0.5294117647058824,1.0,0.4411764705882353,0.08823529411764706,0.8823529411764706,0.8571428571428571,1.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.04255319148936171,0.0,0.0,0.021276595744680854,0.10112359550561797,0.0,0.02247191011235955,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.010309278350515464,0.010309278350515464,0.0,0.010309278350515464,0.020833333333333336,0.010416666666666668,0.010416666666666668,0.0,0.020833333333333336,0.020833333333333336,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.05205320994794679,0.0989010989010989,0.04684788895315211,0.007807981492192018,0.05465587044534413,0.1217244294167371,0.11031276415891798,0.04564666103127641,0.0038038884192730343,0.004824443848834093,0.012061109622085233,0.0,0.004824443848834093,0.10091948867459072,0.0,0.0,0.002018389773491814,0.0,0.0,0.004120879120879121,0.0,0.0,0.0,0.005317263381779511,0.0021269053527118043,0.009129332206255282,0.0,0.03803888419273035,0.006086221470836856,0.0,0.0,0.0,1.0,0.002173650525298877,0.002173650525298877,0.0,0.005434126313247193,0.0
7,Kharkiv Oblast,UA-63,0.421875,0.84375,0.421875,0.0744485294117647,0.7196691176470588,0.78125,1.0,0.0625,0.4375,0.017578125,0.017578125,0.0,0.0,0.017763157894736842,0.0,0.008881578947368421,0.017763157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.009171195652173912,0.06419836956521739,0.0,0.0,0.0,0.03515625,0.026644736842105263,0.008881578947368421,0.0,0.008881578947368421,0.008698453608247421,0.017396907216494843,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.014210086375034826,0.03092783505154639,0.015045973808860405,0.00417943716912789,0.019225410977988296,0.02624179943767572,0.03186504217432052,0.0028116213683223984,0.0018744142455482658,0.0,0.0023279015630196204,0.0,0.0,0.0,0.0010309278350515464,0.0,0.0024054982817869413,0.0,0.0,0.0009565309809756614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0009565309809756614,0.0,0.0,0.0,0.0,0.0,0.0035549235691432627,0.0,0.0010664770707429789,0.0
9,Khmel'nyts'ka oblast,UA-68,0.05755001370238422,0.11235955056179776,0.03288572211564812,0.010961907371882709,0.060290490545354895,0.0780274656679151,0.06554307116104868,0.05305867665418228,0.0031210986267166045,0.006688068485821295,0.01337613697164259,0.0,0.001337613697164259,0.03252513305736251,0.0,0.0,0.0029568302779420462,0.0,0.0,0.00845717047239338,0.0,0.0,0.0011583458820803893,0.0023166917641607786,0.0,1.0,0.0,0.011235955056179775,0.0,0.0,0.020553576322280078,0.0,0.004110715264456015,0.01918333790079474,0.004110715264456015,0.0,0.0013702384214853386,0.0011349449551696744
