,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.08359456635318704,0.13793103448275862,0.06269592476489028,0.008359456635318705,0.12539184952978055,0.13793103448275862,0.1710344827586207,0.09931034482758622,0.005517241379310345,0.010475774770842427,0.017459624618070713,0.005237887385421213,0.003491924923614142,0.035467980295566505,0.009852216748768473,0.011822660098522167,0.0019704433497536944,0.006269592476489028,0.0,0.012539184952978056,0.0,0.0,0.007165248544558889,0.021495745633676667,0.012539184952978056,0.0,1.0,0.0,0.011494252873563218,0.007836990595611285,0.004702194357366771,0.001567398119122257,0.004702194357366771,0.0015854141894569955,0.0047562425683709865,0.009512485136741973,0.0047562425683709865,0.0
1,Chernihivs'ka oblast,UA-74,0.18666666666666668,0.4307692307692308,0.34461538461538466,0.028717948717948718,0.44512820512820517,0.26107226107226106,0.24801864801864804,0.35244755244755244,0.013053613053613054,0.0,0.05324114088159032,0.0,0.0,0.08822984244670992,0.0,0.0,0.0,0.06913580246913581,0.0,0.03190883190883191,0.0,0.0,1.0,0.07692307692307693,0.03076923076923077,0.016153846153846154,0.03769230769230769,0.03769230769230769,0.016153846153846154,0.0,0.01794871794871795,0.0,0.0,0.014520311149524633,0.03872082973206569,0.0,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.057971014492753624,0.08695652173913043,0.039525691699604744,0.010540184453227932,0.06851119894598155,0.09295352323838081,0.08395802098950525,0.026986506746626684,0.008995502248875561,0.005115089514066496,0.003069053708439898,0.0010230179028132994,0.006138107416879796,0.0319693094629156,0.001278772378516624,0.005115089514066496,0.002557544757033248,0.00910010111223458,0.0,0.005055611729019211,0.0,0.0,0.0031813361611876994,0.007423117709437965,0.008483563096500531,0.0,0.0,1.0,0.0,0.004830917874396135,0.000966183574879227,0.0,0.003864734299516908,0.006839276990718124,0.0009770395701025891,0.0,0.002931118710307768,0.0
3,Crimea,UA-43,0.5720338983050847,0.6779661016949152,0.3389830508474576,0.0423728813559322,0.4872881355932203,0.9351256575102279,0.7247223845704266,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051584377302873984,0.007369196757553426,0.0,0.0,0.0,0.00684814244136278,0.0,0.0,0.0,0.0,0.00684814244136278,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.6176470588235294,1.0,0.5,0.08823529411764706,0.7352941176470589,0.9393939393939393,0.9393939393939393,0.12121212121212122,0.030303030303030304,0.03225806451612903,0.532258064516129,0.0,0.04838709677419355,0.20967741935483872,0.3709677419354838,0.016129032258064516,0.016129032258064516,0.021276595744680854,0.0,0.04255319148936171,0.0,0.0,0.02857142857142857,0.2571428571428571,0.14285714285714285,0.021505376344086023,0.010752688172043012,0.010752688172043012,0.03225806451612903,0.03260869565217391,0.010869565217391304,0.0,0.043478260869565216,0.023255813953488372,0.10465116279069767,0.0,0.03488372093023256,0.0
5,Donetsk Oblast,UA-14,0.5915966386554622,0.9142857142857143,0.43025210084033616,0.05378151260504202,0.6991596638655462,1.0,0.9428571428571428,0.0,0.0,0.00942562592047128,0.01885125184094256,0.0,0.0,0.030476190476190476,0.0,0.010158730158730159,0.06095238095238095,0.018658892128279883,0.0,0.0,0.0,0.0,0.0,0.13887884267631104,0.10415913200723328,0.010158730158730159,0.020317460317460317,0.010158730158730159,0.06095238095238095,0.00942562592047128,0.01885125184094256,0.0,0.0,0.009329446064139942,0.0,0.0,0.009329446064139942,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.08465608465608465,0.19047619047619047,0.08994708994708994,0.015873015873015872,0.14814814814814814,0.146031746031746,0.21587301587301586,0.07619047619047618,0.006349206349206349,0.011204481792717087,0.01568627450980392,0.0,0.006722689075630252,0.19047619047619047,0.0038872691933916426,0.0,0.0038872691933916426,0.024649859943977594,0.002240896358543417,0.006722689075630252,0.0,0.0,0.0023515579071134627,0.03527336860670194,0.007054673721340388,0.010296010296010297,0.005148005148005149,0.03861003861003861,0.012870012870012871,0.0,0.0,0.0,1.0,0.016666666666666666,0.01904761904761905,0.002380952380952381,0.009523809523809525,0.001924001924001924
7,Kharkiv Oblast,UA-63,0.5277777777777778,1.0,0.3611111111111111,0.08333333333333333,0.8055555555555556,0.9259259259259258,0.9629629629629629,0.037037037037037035,0.7777777777777778,0.010989010989010988,0.04395604395604395,0.03296703296703297,0.010989010989010988,0.1411764705882353,0.011764705882352941,0.0,0.023529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.01785714285714286,0.7678571428571429,0.010416666666666666,0.010416666666666666,0.0,0.020833333333333332,0.05434782608695652,0.0,0.0,0.03260869565217392,0.0,0.041666666666666664,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.01838235294117647,0.041666666666666664,0.00857843137254902,0.003676470588235294,0.05024509803921569,0.04285714285714285,0.034523809523809526,0.0,0.0,0.005392156862745099,0.0,0.0,0.00196078431372549,0.0042194092827004225,0.0015822784810126582,0.0015822784810126582,0.003691983122362869,0.0017361111111111112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001644736842105263,0.005482456140350878,0.0060307017543859654,0.0,0.003623188405797101,0.0,0.0,0.0015822784810126582,0.003691983122362869,0.0015822784810126582,0.0042194092827004225,0.0
9,Khmel'nyts'ka oblast,UA-68,0.06913890634820867,0.12790697674418602,0.0414833438089252,0.006913890634820867,0.10025141420490256,0.12364341085271316,0.12790697674418602,0.03837209302325582,0.008527131782945736,0.008923742563547863,0.005949161709031908,0.0044618712817739315,0.001487290427257977,0.0572717806317251,0.0019090593543908364,0.003818118708781673,0.0,0.007799205899035735,0.0,0.02027793533749291,0.0,0.0,0.00436046511627907,0.007267441860465116,0.005813953488372092,1.0,0.0,0.011627906976744184,0.02325581395348837,0.004919499105545616,0.0295169946332737,0.0,0.0016398330351818722,0.01871809415768576,0.0031196823596142936,0.0,0.006239364719228587,0.0012919896640826872
